t_send,seq,bytes
1764871091.209723,7377,256
1764871091.211713,7378,256
1764871091.213699,7379,256
1764871091.215713,7380,256
1764871091.217705,7381,256
1764871091.219723,7382,256
1764871091.221731,7383,256
1764871091.223716,7384,256
1764871091.225802,7385,256
1764871091.227801,7386,256
1764871091.229714,7387,256
1764871091.231725,7388,256
1764871091.233810,7389,256
1764871091.235703,7390,256
1764871091.237729,7391,256
1764871091.239702,7392,256
1764871091.241744,7393,256
1764871091.243808,7394,256
1764871091.245846,7395,256
1764871091.247805,7396,256
1764871091.249739,7397,256
1764871091.251744,7398,256
1764871091.253837,7399,256
1764871091.255842,7400,256
1764871091.257813,7401,256
1764871091.259716,7402,256
1764871091.261741,7403,256
1764871091.263836,7404,256
1764871091.265836,7405,256
1764871091.267812,7406,256
1764871091.269741,7407,256
1764871091.271748,7408,256
1764871091.273813,7409,256
1764871091.275868,7410,256
1764871091.277847,7411,256
1764871091.279732,7412,256
1764871091.281736,7413,256
1764871091.283849,7414,256
1764871091.285849,7415,256
1764871091.287838,7416,256
1764871091.289717,7417,256
1764871091.291710,7418,256
1764871091.293814,7419,256
1764871091.295850,7420,256
1764871091.297857,7421,256
1764871091.299743,7422,256
1764871091.301748,7423,256
1764871091.303841,7424,256
1764871091.305879,7425,256
1764871091.307813,7426,256
1764871091.309750,7427,256
1764871091.311744,7428,256
1764871091.313845,7429,256
1764871091.315839,7430,256
1764871091.317806,7431,256
1764871091.319753,7432,256
1764871091.321743,7433,256
1764871091.323852,7434,256
1764871091.325850,7435,256
1764871091.327843,7436,256
1764871091.329754,7437,256
1764871091.331748,7438,256
1764871091.333816,7439,256
1764871091.335806,7440,256
1764871091.337815,7441,256
1764871091.339756,7442,256
1764871091.341732,7443,256
1764871091.343834,7444,256
1764871091.345807,7445,256
1764871091.347842,7446,256
1764871091.349750,7447,256
1764871091.351737,7448,256
1764871091.353748,7449,256
1764871091.355888,7450,256
1764871091.357847,7451,256
1764871091.359749,7452,256
1764871091.361750,7453,256
1764871091.363857,7454,256
1764871091.365855,7455,256
1764871091.367845,7456,256
1764871091.369841,7457,256
1764871091.371720,7458,256
1764871091.373849,7459,256
1764871091.375890,7460,256
1764871091.377837,7461,256
1764871091.379749,7462,256
1764871091.381752,7463,256
1764871091.383852,7464,256
1764871091.385890,7465,256
1764871091.387856,7466,256
1764871091.389747,7467,256
1764871091.391727,7468,256
1764871091.393843,7469,256
1764871091.395887,7470,256
1764871091.397729,7471,256
1764871091.399756,7472,256
1764871091.401731,7473,256
1764871091.403850,7474,256
1764871091.405843,7475,256
1764871091.407711,7476,256
1764871091.409741,7477,256
1764871091.411711,7478,256
1764871091.413710,7479,256
1764871091.415708,7480,256
1764871091.417697,7481,256
1764871091.419714,7482,256
1764871091.421726,7483,256
1764871091.423812,7484,256
1764871091.425847,7485,256
1764871091.427806,7486,256
1764871091.429706,7487,256
1764871091.431726,7488,256
1764871091.433727,7489,256
1764871091.435828,7490,256
1764871091.437708,7491,256
1764871091.439720,7492,256
1764871091.441720,7493,256
1764871091.443724,7494,256
1764871091.445729,7495,256
1764871091.447811,7496,256
1764871091.449730,7497,256
1764871091.451716,7498,256
1764871091.453718,7499,256
1764871091.455732,7500,256
1764871091.457739,7501,256
1764871091.459741,7502,256
1764871091.461719,7503,256
1764871091.463743,7504,256
1764871091.465727,7505,256
1764871091.467731,7506,256
1764871091.469752,7507,256
1764871091.471928,7508,256
1764871091.473911,7509,256
1764871091.475775,7510,256
1764871091.477903,7511,256
1764871091.479801,7512,256
1764871091.481746,7513,256
1764871091.483875,7514,256
1764871091.485875,7515,256
1764871091.487711,7516,256
1764871091.489708,7517,256
1764871091.491842,7518,256
1764871091.493789,7519,256
1764871091.495797,7520,256
1764871091.497732,7521,256
1764871091.499880,7522,256
1764871091.501893,7523,256
1764871091.504030,7524,256
1764871091.505762,7525,256
1764871091.507848,7526,256
1764871091.509853,7527,256
1764871091.511851,7528,256
1764871091.513859,7529,256
1764871091.515864,7530,256
1764871091.517858,7531,256
1764871091.519849,7532,256
1764871091.521895,7533,256
1764871091.523892,7534,256
1764871091.525896,7535,256
1764871091.527742,7536,256
1764871091.529865,7537,256
1764871091.531886,7538,256
1764871091.533891,7539,256
1764871091.535891,7540,256
1764871091.537750,7541,256
1764871091.539750,7542,256
1764871091.541852,7543,256
1764871091.543808,7544,256
1764871091.545780,7545,256
1764871091.547724,7546,256
1764871091.549721,7547,256
1764871091.551726,7548,256
1764871091.553727,7549,256
1764871091.555722,7550,256
1764871091.557856,7551,256
1764871091.559815,7552,256
1764871091.561732,7553,256
1764871091.563745,7554,256
1764871091.565723,7555,256
1764871091.567865,7556,256
1764871091.569730,7557,256
1764871091.571739,7558,256
1764871091.573856,7559,256
1764871091.575732,7560,256
1764871091.577842,7561,256
1764871091.579743,7562,256
1764871091.581762,7563,256
1764871091.583751,7564,256
1764871091.585719,7565,256
1764871091.587728,7566,256
1764871091.589708,7567,256
1764871091.591758,7568,256
1764871091.593859,7569,256
1764871091.595727,7570,256
1764871091.597719,7571,256
1764871091.599732,7572,256
1764871091.601742,7573,256
1764871091.603874,7574,256
1764871091.605719,7575,256
1764871091.607839,7576,256
1764871091.609737,7577,256
1764871091.611749,7578,256
1764871091.613734,7579,256
1764871091.615715,7580,256
1764871091.617709,7581,256
1764871091.619739,7582,256
1764871091.621706,7583,256
1764871091.623727,7584,256
1764871091.625725,7585,256
1764871091.627807,7586,256
1764871091.629832,7587,256
1764871091.631833,7588,256
1764871091.633746,7589,256
1764871091.635728,7590,256
1764871091.637728,7591,256
1764871091.639813,7592,256
1764871091.641757,7593,256
1764871091.643749,7594,256
1764871091.645722,7595,256
1764871091.647720,7596,256
1764871091.649715,7597,256
1764871091.651743,7598,256
1764871091.653748,7599,256
1764871091.655748,7600,256
1764871091.657734,7601,256
1764871091.659790,7602,256
1764871091.661748,7603,256
1764871091.663802,7604,256
1764871091.665786,7605,256
1764871091.667742,7606,256
1764871091.669727,7607,256
1764871091.671813,7608,256
1764871091.673842,7609,256
1764871091.675723,7610,256
1764871091.677853,7611,256
1764871091.679752,7612,256
1764871091.681885,7613,256
1764871091.683851,7614,256
1764871091.685863,7615,256
1764871091.687860,7616,256
1764871091.689756,7617,256
1764871091.691752,7618,256
1764871091.693859,7619,256
1764871091.695728,7620,256
1764871091.697871,7621,256
1764871091.699864,7622,256
1764871091.701875,7623,256
1764871091.703864,7624,256
1764871091.705999,7625,256
1764871091.707760,7626,256
1764871091.709840,7627,256
1764871091.711778,7628,256
1764871091.713753,7629,256
1764871091.715741,7630,256
1764871091.717722,7631,256
1764871091.719722,7632,256
1764871091.721757,7633,256
1764871091.723755,7634,256
1764871091.725751,7635,256
