t_recv,seq,bytes,t_send,latency_ms
1764871088.602454,2420,256,1764871088.570798,31.656
1764871088.607398,2421,256,1764871088.575750,31.647
1764871088.612500,2422,256,1764871088.580867,31.633
1764871088.617376,2423,256,1764871088.585791,31.585
1764871088.622515,2424,256,1764871088.590861,31.654
1764871088.627317,2425,256,1764871088.595764,31.552
1764871088.632510,2426,256,1764871088.600870,31.640
1764871088.637429,2427,256,1764871088.605794,31.635
1764871088.642501,2428,256,1764871088.610811,31.690
1764871088.647315,2429,256,1764871088.615699,31.616
1764871088.652340,2430,256,1764871088.620734,31.607
1764871088.657336,2431,256,1764871088.625713,31.623
1764871088.662590,2432,256,1764871088.630861,31.729
1764871088.667433,2433,256,1764871088.635778,31.655
1764871088.672477,2434,256,1764871088.640729,31.747
1764871088.677486,2435,256,1764871088.645720,31.766
1764871088.682457,2436,256,1764871088.650734,31.723
1764871088.687454,2437,256,1764871088.655721,31.733
1764871088.692538,2438,256,1764871088.660863,31.675
1764871088.697448,2439,256,1764871088.665854,31.594
1764871088.702644,2440,256,1764871088.670862,31.782
1764871088.707657,2441,256,1764871088.675868,31.789
1764871088.712317,2442,256,1764871088.680725,31.591
1764871088.717368,2443,256,1764871088.685856,31.512
1764871088.722478,2444,256,1764871088.690854,31.624
1764871088.727311,2445,256,1764871088.695810,31.501
1764871088.732386,2446,256,1764871088.700862,31.524
1764871088.737291,2447,256,1764871088.705759,31.532
1764871088.742189,2448,256,1764871088.710718,31.471
1764871088.747258,2449,256,1764871088.715785,31.473
1764871088.752186,2450,256,1764871088.720736,31.450
1764871088.757119,2451,256,1764871088.725705,31.414
1764871088.762172,2452,256,1764871088.730735,31.437
1764871088.767277,2453,256,1764871088.735796,31.481
1764871088.772304,2454,256,1764871088.740849,31.454
1764871088.777314,2455,256,1764871088.745848,31.466
1764871088.782219,2456,256,1764871088.750770,31.449
1764871088.787252,2457,256,1764871088.755840,31.412
1764871088.792300,2458,256,1764871088.760856,31.444
1764871088.797306,2459,256,1764871088.765854,31.452
1764871088.802256,2460,256,1764871088.770836,31.420
1764871088.807118,2461,256,1764871088.775741,31.378
1764871088.812283,2462,256,1764871088.780810,31.473
1764871088.817128,2463,256,1764871088.785734,31.394
1764871088.822267,2464,256,1764871088.790811,31.457
1764871088.827296,2465,256,1764871088.795845,31.451
1764871088.832270,2466,256,1764871088.800813,31.457
1764871088.837346,2467,256,1764871088.805858,31.488
1764871088.842255,2468,256,1764871088.810835,31.420
1764871088.847328,2469,256,1764871088.815845,31.484
1764871088.852286,2470,256,1764871088.820835,31.451
1764871088.857306,2471,256,1764871088.825833,31.474
1764871088.862239,2472,256,1764871088.830838,31.401
1764871088.867327,2473,256,1764871088.835854,31.473
1764871088.872236,2474,256,1764871088.840830,31.406
1764871088.877246,2475,256,1764871088.845728,31.517
1764871088.882279,2476,256,1764871088.850874,31.405
1764871088.887282,2477,256,1764871088.855807,31.475
1764871088.892275,2478,256,1764871088.860811,31.464
1764871088.897295,2479,256,1764871088.865833,31.462
1764871088.902296,2480,256,1764871088.870845,31.451
1764871088.907282,2481,256,1764871088.875839,31.442
1764871088.912333,2482,256,1764871088.880838,31.495
1764871088.917306,2483,256,1764871088.885845,31.460
1764871088.922337,2484,256,1764871088.890864,31.473
1764871088.927387,2485,256,1764871088.895856,31.531
1764871088.932382,2486,256,1764871088.900861,31.521
1764871088.937261,2487,256,1764871088.905714,31.547
1764871088.942456,2488,256,1764871088.910934,31.522
1764871088.947307,2489,256,1764871088.915841,31.466
1764871088.952315,2490,256,1764871088.920841,31.474
1764871088.957231,2491,256,1764871088.925780,31.451
1764871088.962293,2492,256,1764871088.930841,31.452
1764871088.967284,2493,256,1764871088.935725,31.559
1764871088.972170,2494,256,1764871088.940728,31.442
1764871088.977267,2495,256,1764871088.945744,31.523
1764871088.982152,2496,256,1764871088.950704,31.448
1764871088.987422,2497,256,1764871088.955887,31.535
1764871088.992152,2498,256,1764871088.960723,31.429
1764871088.997246,2499,256,1764871088.965703,31.543
1764871089.002159,2500,256,1764871088.970729,31.430
1764871089.007357,2501,256,1764871088.975726,31.630
1764871089.012266,2502,256,1764871088.980740,31.526
1764871089.017488,2503,256,1764871088.985756,31.732
1764871089.022263,2504,256,1764871088.990744,31.518
1764871089.027490,2505,256,1764871088.995726,31.764
1764871089.032310,2506,256,1764871089.000737,31.574
1764871089.037477,2507,256,1764871089.005795,31.682
1764871089.042720,2508,256,1764871089.010936,31.784
1764871089.047537,2509,256,1764871089.015864,31.673
1764871089.052299,2510,256,1764871089.020738,31.560
1764871089.057462,2511,256,1764871089.025714,31.748
1764871089.062321,2512,256,1764871089.030750,31.571
1764871089.067424,2513,256,1764871089.035714,31.710
1764871089.072460,2514,256,1764871089.040849,31.611
1764871089.077321,2515,256,1764871089.045711,31.610
1764871089.082471,2516,256,1764871089.050843,31.628
1764871089.087409,2517,256,1764871089.055862,31.547
1764871089.092630,2518,256,1764871089.060843,31.786
1764871089.097309,2519,256,1764871089.065743,31.566
1764871089.102371,2520,256,1764871089.070843,31.528
1764871089.107447,2521,256,1764871089.075836,31.611
1764871089.112423,2522,256,1764871089.080846,31.576
1764871089.117481,2523,256,1764871089.085890,31.590
1764871089.122410,2524,256,1764871089.090842,31.568
1764871089.127468,2525,256,1764871089.095814,31.653
1764871089.132648,2526,256,1764871089.100867,31.781
1764871089.137527,2527,256,1764871089.105868,31.659
1764871089.142347,2528,256,1764871089.110746,31.600
1764871089.147405,2529,256,1764871089.115807,31.598
1764871089.152510,2530,256,1764871089.120869,31.641
1764871089.157402,2531,256,1764871089.125871,31.531
1764871089.162424,2532,256,1764871089.130869,31.555
1764871089.167236,2533,256,1764871089.135724,31.513
1764871089.172309,2534,256,1764871089.140844,31.465
1764871089.177240,2535,256,1764871089.145708,31.531
1764871089.182253,2536,256,1764871089.150733,31.520
1764871089.187190,2537,256,1764871089.155697,31.493
1764871089.192165,2538,256,1764871089.160699,31.466
1764871089.197213,2539,256,1764871089.165699,31.515
1764871089.202219,2540,256,1764871089.170732,31.488
1764871089.207483,2541,256,1764871089.175708,31.775
1764871089.212406,2542,256,1764871089.180852,31.554
1764871089.217336,2543,256,1764871089.185719,31.618
1764871089.222323,2544,256,1764871089.190743,31.580
1764871089.227219,2545,256,1764871089.195725,31.493
1764871089.232245,2546,256,1764871089.200727,31.519
1764871089.237415,2547,256,1764871089.205763,31.651
1764871089.242312,2548,256,1764871089.210752,31.560
1764871089.247442,2549,256,1764871089.215841,31.601
1764871089.252596,2550,256,1764871089.220933,31.663
1764871089.257523,2551,256,1764871089.225870,31.653
1764871089.262473,2552,256,1764871089.230870,31.603
1764871089.267485,2553,256,1764871089.235850,31.636
1764871089.272452,2554,256,1764871089.240853,31.599
1764871089.277537,2555,256,1764871089.245865,31.672
1764871089.282348,2556,256,1764871089.250738,31.611
1764871089.287526,2557,256,1764871089.255864,31.662
1764871089.292486,2558,256,1764871089.260868,31.618
1764871089.297808,2559,256,1764871089.265877,31.931
1764871089.302375,2560,256,1764871089.270759,31.616
1764871089.307514,2561,256,1764871089.275757,31.758
1764871089.312425,2562,256,1764871089.280870,31.555
1764871089.317635,2563,256,1764871089.285751,31.883
1764871089.322330,2564,256,1764871089.290869,31.460
1764871089.327324,2565,256,1764871089.295745,31.579
1764871089.332425,2566,256,1764871089.300875,31.551
1764871089.337323,2567,256,1764871089.305739,31.584
1764871089.342391,2568,256,1764871089.310743,31.647
1764871089.347376,2569,256,1764871089.315747,31.629
1764871089.352469,2570,256,1764871089.320846,31.623
1764871089.357264,2571,256,1764871089.325745,31.519
1764871089.362373,2572,256,1764871089.330840,31.533
1764871089.367346,2573,256,1764871089.335739,31.606
1764871089.372312,2574,256,1764871089.340845,31.467
1764871089.377440,2575,256,1764871089.345858,31.582
1764871089.382463,2576,256,1764871089.350802,31.661
1764871089.387613,2577,256,1764871089.355731,31.881
1764871089.392343,2578,256,1764871089.360734,31.609
1764871089.397326,2579,256,1764871089.365712,31.613
1764871089.402287,2580,256,1764871089.370736,31.551
1764871089.407400,2581,256,1764871089.375728,31.672
1764871089.412348,2582,256,1764871089.380728,31.620
1764871089.417231,2583,256,1764871089.385734,31.497
1764871089.422458,2584,256,1764871089.390863,31.595
1764871089.427329,2585,256,1764871089.395746,31.582
1764871089.432257,2586,256,1764871089.400735,31.522
1764871089.437308,2587,256,1764871089.405737,31.571
1764871089.442466,2588,256,1764871089.410906,31.560
1764871089.447218,2589,256,1764871089.415718,31.500
1764871089.452432,2590,256,1764871089.420872,31.560
1764871089.457442,2591,256,1764871089.425755,31.687
1764871089.462358,2592,256,1764871089.430841,31.517
1764871089.467382,2593,256,1764871089.435746,31.636
1764871089.472260,2594,256,1764871089.440740,31.519
1764871089.477439,2595,256,1764871089.445771,31.668
1764871089.482396,2596,256,1764871089.450799,31.597
1764871089.487352,2597,256,1764871089.455811,31.541
1764871089.492238,2598,256,1764871089.460770,31.468
1764871089.497396,2599,256,1764871089.465753,31.643
1764871089.502324,2600,256,1764871089.470773,31.552
1764871089.507513,2601,256,1764871089.475794,31.718
1764871089.512396,2602,256,1764871089.480797,31.598
1764871089.517616,2603,256,1764871089.485808,31.808
1764871089.522393,2604,256,1764871089.490846,31.547
1764871089.527324,2605,256,1764871089.495769,31.555
1764871089.532397,2606,256,1764871089.500749,31.648
1764871089.537402,2607,256,1764871089.505739,31.662
1764871089.542364,2608,256,1764871089.510745,31.620
1764871089.547494,2609,256,1764871089.515747,31.747
1764871089.552518,2610,256,1764871089.520859,31.659
1764871089.557403,2611,256,1764871089.525759,31.644
1764871089.562513,2612,256,1764871089.530918,31.595
1764871089.567366,2613,256,1764871089.535886,31.480
1764871089.572355,2614,256,1764871089.540912,31.444
1764871089.577363,2615,256,1764871089.545886,31.476
1764871089.582423,2616,256,1764871089.550958,31.465
1764871089.587407,2617,256,1764871089.555906,31.501
1764871089.592294,2618,256,1764871089.560788,31.506
1764871089.597258,2619,256,1764871089.565758,31.500
1764871089.602199,2620,256,1764871089.570758,31.441
1764871089.607445,2621,256,1764871089.575848,31.597
1764871089.612506,2622,256,1764871089.580963,31.543
1764871089.617543,2623,256,1764871089.585876,31.667
1764871089.622495,2624,256,1764871089.590899,31.596
1764871089.627573,2625,256,1764871089.595896,31.676
1764871089.632508,2626,256,1764871089.600765,31.743
1764871089.637519,2627,256,1764871089.605801,31.718
1764871089.642538,2628,256,1764871089.610898,31.640
1764871089.647560,2629,256,1764871089.615872,31.688
1764871089.652854,2630,256,1764871089.620988,31.866
1764871089.657715,2631,256,1764871089.625875,31.840
1764871089.662259,2632,256,1764871089.630736,31.522
1764871089.667401,2633,256,1764871089.635714,31.688
1764871089.672470,2634,256,1764871089.640859,31.611
1764871089.677331,2635,256,1764871089.645719,31.612
1764871089.682502,2636,256,1764871089.650872,31.630
1764871089.687381,2637,256,1764871089.655724,31.657
1764871089.692436,2638,256,1764871089.660893,31.542
1764871089.697324,2639,256,1764871089.665722,31.602
1764871089.702468,2640,256,1764871089.670896,31.571
1764871089.707521,2641,256,1764871089.675723,31.798
1764871089.712493,2642,256,1764871089.680862,31.631
1764871089.717329,2643,256,1764871089.685721,31.608
1764871089.722415,2644,256,1764871089.690834,31.582
1764871089.727416,2645,256,1764871089.695719,31.696
1764871089.732739,2646,256,1764871089.700971,31.768
1764871089.737352,2647,256,1764871089.705773,31.579
1764871089.742374,2648,256,1764871089.710753,31.621
1764871089.747373,2649,256,1764871089.715909,31.464
1764871089.752353,2650,256,1764871089.720906,31.447
1764871089.757400,2651,256,1764871089.725905,31.495
1764871089.762161,2652,256,1764871089.730744,31.417
1764871089.767360,2653,256,1764871089.735799,31.561
1764871089.772454,2654,256,1764871089.740928,31.525
1764871089.777232,2655,256,1764871089.745722,31.510
1764871089.782171,2656,256,1764871089.750760,31.411
1764871089.787248,2657,256,1764871089.755726,31.522
1764871089.792178,2658,256,1764871089.760738,31.440
1764871089.797252,2659,256,1764871089.765736,31.516
1764871089.802143,2660,256,1764871089.770731,31.412
1764871089.807203,2661,256,1764871089.775750,31.453
1764871089.812220,2662,256,1764871089.780741,31.479
1764871089.817184,2663,256,1764871089.785731,31.453
1764871089.822269,2664,256,1764871089.790734,31.535
1764871089.827254,2665,256,1764871089.795726,31.528
1764871089.832306,2666,256,1764871089.800756,31.550
1764871089.837232,2667,256,1764871089.805715,31.518
1764871089.842376,2668,256,1764871089.810856,31.520
1764871089.847461,2669,256,1764871089.815815,31.646
1764871089.852746,2670,256,1764871089.820886,31.860
1764871089.857586,2671,256,1764871089.825892,31.694
1764871089.862650,2672,256,1764871089.830957,31.693
1764871089.867618,2673,256,1764871089.835903,31.715
1764871089.872722,2674,256,1764871089.840852,31.871
1764871089.877536,2675,256,1764871089.845792,31.744
1764871089.882437,2676,256,1764871089.850756,31.681
1764871089.887487,2677,256,1764871089.855767,31.720
1764871089.892513,2678,256,1764871089.860756,31.757
1764871089.897925,2679,256,1764871089.866063,31.862
1764871089.902573,2680,256,1764871089.870898,31.674
1764871089.907378,2681,256,1764871089.875737,31.641
1764871089.912553,2682,256,1764871089.880895,31.657
1764871089.917503,2683,256,1764871089.885753,31.750
1764871089.922465,2684,256,1764871089.890896,31.570
1764871089.927590,2685,256,1764871089.895746,31.844
1764871089.932541,2686,256,1764871089.900885,31.657
1764871089.937535,2687,256,1764871089.905736,31.799
1764871089.942482,2688,256,1764871089.910898,31.583
1764871089.947693,2689,256,1764871089.915923,31.770
1764871089.952494,2690,256,1764871089.920844,31.650
1764871089.957632,2691,256,1764871089.925834,31.798
1764871089.962466,2692,256,1764871089.930834,31.632
1764871089.967393,2693,256,1764871089.935836,31.557
1764871089.972362,2694,256,1764871089.940846,31.515
1764871089.977373,2695,256,1764871089.945846,31.527
1764871089.982222,2696,256,1764871089.950755,31.467
1764871089.987381,2697,256,1764871089.955768,31.614
1764871089.992263,2698,256,1764871089.960773,31.490
1764871089.997226,2699,256,1764871089.965741,31.485
1764871090.002375,2700,256,1764871089.970838,31.536
1764871090.007440,2701,256,1764871089.975734,31.706
1764871090.012331,2702,256,1764871089.980736,31.595
1764871090.017287,2703,256,1764871089.985730,31.557
1764871090.022276,2704,256,1764871089.990768,31.508
1764871090.027319,2705,256,1764871089.995747,31.572
1764871090.032542,2706,256,1764871090.000969,31.572
1764871090.037348,2707,256,1764871090.005760,31.587
1764871090.042626,2708,256,1764871090.010917,31.709
1764871090.047509,2709,256,1764871090.015870,31.640
1764871090.052675,2710,256,1764871090.020941,31.734
1764871090.057517,2711,256,1764871090.025906,31.611
1764871090.062648,2712,256,1764871090.030942,31.706
1764871090.067564,2713,256,1764871090.035905,31.659
1764871090.072670,2714,256,1764871090.040901,31.769
1764871090.077518,2715,256,1764871090.045907,31.611
1764871090.082604,2716,256,1764871090.050910,31.694
1764871090.087572,2717,256,1764871090.055896,31.676
1764871090.092744,2718,256,1764871090.060922,31.823
1764871090.097583,2719,256,1764871090.065896,31.686
1764871090.102677,2720,256,1764871090.070872,31.805
1764871090.107608,2721,256,1764871090.075900,31.708
1764871090.112618,2722,256,1764871090.080887,31.731
1764871090.117533,2723,256,1764871090.085835,31.698
1764871090.122563,2724,256,1764871090.090837,31.726
1764871090.127528,2725,256,1764871090.095845,31.683
1764871090.132505,2726,256,1764871090.100847,31.659
1764871090.137485,2727,256,1764871090.105794,31.691
1764871090.142322,2728,256,1764871090.110754,31.567
1764871090.147504,2729,256,1764871090.115859,31.644
1764871090.152450,2730,256,1764871090.120836,31.613
1764871090.157474,2731,256,1764871090.125795,31.679
1764871090.162468,2732,256,1764871090.130837,31.631
1764871090.167400,2733,256,1764871090.135793,31.607
1764871090.172442,2734,256,1764871090.140840,31.602
1764871090.177328,2735,256,1764871090.145790,31.538
1764871090.182326,2736,256,1764871090.150839,31.487
1764871090.187309,2737,256,1764871090.155858,31.451
1764871090.192333,2738,256,1764871090.160840,31.493
1764871090.197343,2739,256,1764871090.165867,31.475
1764871090.202445,2740,256,1764871090.170844,31.601
1764871090.207352,2741,256,1764871090.175774,31.578
1764871090.212290,2742,256,1764871090.180732,31.558
1764871090.217402,2743,256,1764871090.185740,31.662
1764871090.222340,2744,256,1764871090.190777,31.564
1764871090.227599,2745,256,1764871090.195939,31.660
1764871090.232608,2746,256,1764871090.200950,31.658
1764871090.237473,2747,256,1764871090.205854,31.619
1764871090.242464,2748,256,1764871090.210793,31.672
1764871090.247321,2749,256,1764871090.215778,31.543
1764871090.252507,2750,256,1764871090.220911,31.596
1764871090.257533,2751,256,1764871090.225959,31.574
1764871090.262469,2752,256,1764871090.230860,31.610
1764871090.267411,2753,256,1764871090.235776,31.635
1764871090.272417,2754,256,1764871090.240870,31.547
1764871090.277400,2755,256,1764871090.245860,31.540
1764871090.282486,2756,256,1764871090.250857,31.629
1764871090.287502,2757,256,1764871090.255862,31.640
1764871090.292355,2758,256,1764871090.260856,31.499
1764871090.297436,2759,256,1764871090.265891,31.545
1764871090.302408,2760,256,1764871090.270853,31.555
1764871090.307393,2761,256,1764871090.275855,31.537
1764871090.312402,2762,256,1764871090.280862,31.540
1764871090.317482,2763,256,1764871090.285871,31.611
1764871090.322427,2764,256,1764871090.290855,31.572
1764871090.327493,2765,256,1764871090.295877,31.616
1764871090.332348,2766,256,1764871090.300784,31.564
1764871090.337357,2767,256,1764871090.305849,31.507
1764871090.342377,2768,256,1764871090.310854,31.523
1764871090.347438,2769,256,1764871090.315869,31.569
1764871090.352494,2770,256,1764871090.320853,31.641
1764871090.357448,2771,256,1764871090.325856,31.592
1764871090.362499,2772,256,1764871090.330906,31.593
1764871090.367483,2773,256,1764871090.335899,31.584
1764871090.372511,2774,256,1764871090.340859,31.652
1764871090.377415,2775,256,1764871090.345741,31.674
1764871090.382555,2776,256,1764871090.350931,31.624
1764871090.387299,2777,256,1764871090.355850,31.448
1764871090.392426,2778,256,1764871090.360906,31.520
1764871090.397375,2779,256,1764871090.365871,31.503
1764871090.402495,2780,256,1764871090.370914,31.581
1764871090.407409,2781,256,1764871090.375871,31.538
1764871090.412454,2782,256,1764871090.380844,31.610
1764871090.417411,2783,256,1764871090.385853,31.559
1764871090.422366,2784,256,1764871090.390750,31.616
1764871090.427321,2785,256,1764871090.395764,31.557
1764871090.432451,2786,256,1764871090.400843,31.607
1764871090.437306,2787,256,1764871090.405767,31.539
1764871090.442344,2788,256,1764871090.410757,31.587
1764871090.447428,2789,256,1764871090.415874,31.553
1764871090.452415,2790,256,1764871090.420864,31.551
1764871090.457507,2791,256,1764871090.425874,31.633
1764871090.462485,2792,256,1764871090.430870,31.615
1764871090.467566,2793,256,1764871090.435876,31.691
1764871090.472572,2794,256,1764871090.440864,31.708
1764871090.477562,2795,256,1764871090.445785,31.778
1764871090.482490,2796,256,1764871090.450862,31.627
1764871090.487553,2797,256,1764871090.455804,31.749
1764871090.492505,2798,256,1764871090.460794,31.711
1764871090.497510,2799,256,1764871090.465853,31.657
1764871090.502621,2800,256,1764871090.471020,31.601
1764871090.507415,2801,256,1764871090.475806,31.608
1764871090.512511,2802,256,1764871090.480870,31.641
1764871090.517266,2803,256,1764871090.485741,31.525
1764871090.522389,2804,256,1764871090.490904,31.485
1764871090.527392,2805,256,1764871090.495806,31.585
1764871090.532307,2806,256,1764871090.500770,31.537
1764871090.537433,2807,256,1764871090.505769,31.664
1764871090.542362,2808,256,1764871090.510770,31.592
1764871090.547341,2809,256,1764871090.515774,31.566
1764871090.552374,2810,256,1764871090.520773,31.601
1764871090.557430,2811,256,1764871090.525756,31.674
1764871090.562342,2812,256,1764871090.530766,31.576
1764871090.567358,2813,256,1764871090.535788,31.569
1764871090.572277,2814,256,1764871090.540774,31.502
1764871090.577500,2815,256,1764871090.545879,31.621
1764871090.582430,2816,256,1764871090.550913,31.518
1764871090.587402,2817,256,1764871090.555789,31.613
1764871090.592368,2818,256,1764871090.560906,31.462
1764871090.597270,2819,256,1764871090.565796,31.474
1764871090.602214,2820,256,1764871090.570781,31.432
1764871090.607356,2821,256,1764871090.575874,31.483
1764871090.612347,2822,256,1764871090.580866,31.481
1764871090.617271,2823,256,1764871090.585793,31.478
1764871090.622188,2824,256,1764871090.590745,31.444
1764871090.627162,2825,256,1764871090.595749,31.413
1764871090.632165,2826,256,1764871090.600745,31.421
1764871090.637235,2827,256,1764871090.605737,31.498
1764871090.642245,2828,256,1764871090.610771,31.474
1764871090.647306,2829,256,1764871090.615744,31.562
1764871090.652335,2830,256,1764871090.620858,31.476
1764871090.657360,2831,256,1764871090.625809,31.551
1764871090.662490,2832,256,1764871090.630944,31.547
1764871090.667359,2833,256,1764871090.635840,31.519
1764871090.672342,2834,256,1764871090.640846,31.496
1764871090.677301,2835,256,1764871090.645772,31.529
1764871090.682345,2836,256,1764871090.650841,31.504
1764871090.687374,2837,256,1764871090.655859,31.515
1764871090.692427,2838,256,1764871090.660864,31.564
1764871090.697399,2839,256,1764871090.665888,31.511
1764871090.702404,2840,256,1764871090.670897,31.508
1764871090.707492,2841,256,1764871090.675885,31.608
1764871090.712378,2842,256,1764871090.680879,31.499
1764871090.717475,2843,256,1764871090.685921,31.554
1764871090.722381,2844,256,1764871090.690866,31.515
1764871090.727471,2845,256,1764871090.695898,31.573
1764871090.732390,2846,256,1764871090.700882,31.508
1764871090.737605,2847,256,1764871090.705942,31.663
1764871090.742318,2848,256,1764871090.710777,31.541
1764871090.747267,2849,256,1764871090.715760,31.508
1764871090.752390,2850,256,1764871090.720870,31.520
1764871090.757381,2851,256,1764871090.725757,31.624
1764871090.762366,2852,256,1764871090.730865,31.500
1764871090.767357,2853,256,1764871090.735836,31.521
1764871090.772240,2854,256,1764871090.740786,31.454
1764871090.777309,2855,256,1764871090.745761,31.549
1764871090.782306,2856,256,1764871090.750776,31.530
1764871090.788460,2857,256,1764871090.755767,32.694
1764871090.792237,2858,256,1764871090.760784,31.453
1764871090.798083,2859,256,1764871090.765788,32.295
1764871090.802592,2860,256,1764871090.770964,31.629
1764871090.807203,2861,256,1764871090.775757,31.445
1764871090.812181,2862,256,1764871090.780773,31.409
1764871090.817215,2863,256,1764871090.785765,31.450
1764871090.822253,2864,256,1764871090.790765,31.487
1764871090.827172,2865,256,1764871090.795754,31.418
1764871090.832258,2866,256,1764871090.800836,31.422
1764871090.837209,2867,256,1764871090.805745,31.465
1764871090.842394,2868,256,1764871090.810858,31.535
1764871090.847242,2869,256,1764871090.815753,31.489
1764871090.852427,2870,256,1764871090.820854,31.574
1764871090.857222,2871,256,1764871090.825752,31.471
1764871090.862377,2872,256,1764871090.830864,31.513
1764871090.867456,2873,256,1764871090.835878,31.578
1764871090.872494,2874,256,1764871090.840894,31.600
1764871090.877544,2875,256,1764871090.845894,31.651
1764871090.882782,2876,256,1764871090.850896,31.886
1764871090.887506,2877,256,1764871090.855887,31.619
1764871090.892437,2878,256,1764871090.860780,31.658
1764871090.897536,2879,256,1764871090.865886,31.650
1764871090.902429,2880,256,1764871090.870778,31.651
1764871090.907547,2881,256,1764871090.875895,31.653
1764871090.912415,2882,256,1764871090.880779,31.636
1764871090.917546,2883,256,1764871090.885869,31.677
1764871090.922426,2884,256,1764871090.890778,31.649
1764871090.927538,2885,256,1764871090.895881,31.657
1764871090.932539,2886,256,1764871090.900873,31.666
1764871090.937515,2887,256,1764871090.905867,31.647
1764871090.942439,2888,256,1764871090.910877,31.562
1764871090.947529,2889,256,1764871090.915854,31.675
1764871090.952492,2890,256,1764871090.920786,31.706
1764871090.957525,2891,256,1764871090.925791,31.734
1764871090.962455,2892,256,1764871090.930784,31.671
1764871090.967493,2893,256,1764871090.935792,31.701
1764871090.972360,2894,256,1764871090.940787,31.573
1764871090.977411,2895,256,1764871090.945778,31.634
1764871090.982389,2896,256,1764871090.950769,31.620
1764871090.987484,2897,256,1764871090.955777,31.707
1764871090.992405,2898,256,1764871090.960786,31.619
1764871090.997397,2899,256,1764871090.965875,31.523
1764871091.002377,2900,256,1764871090.970881,31.496
1764871091.007423,2901,256,1764871090.975890,31.533
1764871091.012363,2902,256,1764871090.980885,31.478
1764871091.017259,2903,256,1764871090.985770,31.490
1764871091.022325,2904,256,1764871090.990783,31.541
1764871091.027324,2905,256,1764871090.995786,31.538
1764871091.032373,2906,256,1764871091.000809,31.564
1764871091.037391,2907,256,1764871091.005915,31.476
1764871091.042347,2908,256,1764871091.010782,31.564
1764871091.047317,2909,256,1764871091.015782,31.535
1764871091.052324,2910,256,1764871091.020787,31.537
1764871091.057334,2911,256,1764871091.025807,31.528
1764871091.062297,2912,256,1764871091.030782,31.515
1764871091.067348,2913,256,1764871091.035812,31.536
1764871091.072351,2914,256,1764871091.040789,31.562
1764871091.077474,2915,256,1764871091.045849,31.625
1764871091.082303,2916,256,1764871091.050782,31.522
1764871091.087320,2917,256,1764871091.055781,31.540
1764871091.092314,2918,256,1764871091.060781,31.533
1764871091.097308,2919,256,1764871091.065786,31.522
1764871091.102485,2920,256,1764871091.070864,31.621
1764871091.107346,2921,256,1764871091.075765,31.581
1764871091.112387,2922,256,1764871091.080901,31.486
1764871091.117239,2923,256,1764871091.085781,31.458
1764871091.122436,2924,256,1764871091.090784,31.652
1764871091.127247,2925,256,1764871091.095774,31.473
1764871091.132315,2926,256,1764871091.100795,31.520
1764871091.137710,2927,256,1764871091.105797,31.913
1764871091.142567,2928,256,1764871091.110795,31.772
1764871091.147235,2929,256,1764871091.115766,31.469
1764871091.152329,2930,256,1764871091.120775,31.554
1764871091.157493,2931,256,1764871091.125802,31.691
1764871091.162535,2932,256,1764871091.130880,31.655
1764871091.167304,2933,256,1764871091.135768,31.537
1764871091.172497,2934,256,1764871091.140904,31.593
1764871091.177240,2935,256,1764871091.145762,31.478
1764871091.182488,2936,256,1764871091.150886,31.601
1764871091.187462,2937,256,1764871091.155761,31.700
1764871091.192458,2938,256,1764871091.160890,31.568
1764871091.197429,2939,256,1764871091.165763,31.666
1764871091.202504,2940,256,1764871091.170873,31.631
1764871091.207404,2941,256,1764871091.175806,31.598
1764871091.212470,2942,256,1764871091.180939,31.531
1764871091.217372,2943,256,1764871091.185860,31.512
1764871091.222331,2944,256,1764871091.190883,31.448
1764871091.227342,2945,256,1764871091.195859,31.483
1764871091.232380,2946,256,1764871091.200928,31.451
1764871091.237769,2947,256,1764871091.206264,31.504
1764871091.242370,2948,256,1764871091.210845,31.525
1764871091.247291,2949,256,1764871091.215837,31.454
1764871091.252353,2950,256,1764871091.220868,31.485
1764871091.257284,2951,256,1764871091.225805,31.480
1764871091.262360,2952,256,1764871091.230856,31.504
1764871091.267215,2953,256,1764871091.235803,31.412
1764871091.272290,2954,256,1764871091.240765,31.526
1764871091.277266,2955,256,1764871091.245759,31.507
1764871091.282374,2956,256,1764871091.250758,31.615
1764871091.287382,2957,256,1764871091.255833,31.549
1764871091.292387,2958,256,1764871091.260859,31.527
1764871091.297360,2959,256,1764871091.265768,31.593
1764871091.302379,2960,256,1764871091.270800,31.579
1764871091.307650,2961,256,1764871091.275865,31.785
1764871091.312601,2962,256,1764871091.281032,31.569
1764871091.317346,2963,256,1764871091.285841,31.505
1764871091.322501,2964,256,1764871091.290862,31.640
1764871091.327470,2965,256,1764871091.295935,31.535
1764871091.332445,2966,256,1764871091.300883,31.563
1764871091.337312,2967,256,1764871091.305806,31.506
1764871091.342380,2968,256,1764871091.310880,31.500
1764871091.347379,2969,256,1764871091.315868,31.511
1764871091.352456,2970,256,1764871091.320894,31.562
1764871091.357387,2971,256,1764871091.325881,31.506
1764871091.362469,2972,256,1764871091.330922,31.547
1764871091.367620,2973,256,1764871091.335767,31.853
1764871091.372484,2974,256,1764871091.340843,31.642
1764871091.377310,2975,256,1764871091.345773,31.538
1764871091.382428,2976,256,1764871091.350793,31.635
1764871091.387491,2977,256,1764871091.355854,31.637
1764871091.392456,2978,256,1764871091.360940,31.517
