t_recv,seq,bytes,t_send,latency_ms
1770107165.192788,1718,256,1770107165.161565,31.223
1770107165.199925,1719,256,1770107165.168581,31.343
1770107165.230793,1726,256,1770107165.199743,31.050
1770107165.240815,1730,256,1770107165.209692,31.123
1770107165.244450,1731,256,1770107165.213344,31.106
1770107165.272328,1740,256,1770107165.241154,31.174
1770107165.289288,1744,256,1770107165.258066,31.222
1770107165.290733,1745,256,1770107165.259736,30.997
1770107165.297037,1748,256,1770107165.265847,31.190
1770107165.297606,1749,256,1770107165.266657,30.949
1770107165.300556,1750,256,1770107165.269563,30.992
1770107165.323130,1758,256,1770107165.292070,31.061
1770107165.343002,1760,256,1770107165.311244,31.758
1770107165.344355,1761,256,1770107165.313216,31.139
1770107165.347987,1766,256,1770107165.317036,30.951
1770107165.373999,1770,256,1770107165.342895,31.104
1770107165.394917,1775,256,1770107165.363807,31.110
1770107165.401348,1779,256,1770107165.370314,31.034
1770107165.412863,1784,256,1770107165.381793,31.070
1770107165.427053,1788,256,1770107165.395638,31.415
1770107165.432019,1790,256,1770107165.401051,30.969
1770107165.443279,1794,256,1770107165.412211,31.068
1770107165.448743,1796,256,1770107165.417702,31.041
1770107165.462618,1799,256,1770107165.431622,30.996
1770107165.466368,1800,256,1770107165.435402,30.967
1770107165.481153,1805,256,1770107165.450128,31.024
1770107165.488641,1809,256,1770107165.457626,31.015
1770107165.491804,1811,256,1770107165.460800,31.004
1770107165.512810,1818,256,1770107165.481760,31.050
1770107165.541772,1822,256,1770107165.510073,31.699
1770107165.576071,1828,256,1770107165.545005,31.066
1770107165.582484,1831,256,1770107165.551263,31.220
1770107165.583813,1832,256,1770107165.552647,31.166
1770107165.586997,1834,256,1770107165.555917,31.080
1770107165.596517,1836,256,1770107165.565320,31.197
1770107165.605361,1838,256,1770107165.574256,31.106
1770107165.607290,1839,256,1770107165.576180,31.110
1770107165.613681,1842,256,1770107165.582319,31.362
1770107165.615475,1843,256,1770107165.584281,31.195
1770107165.625647,1846,256,1770107165.594547,31.100
1770107165.631600,1851,256,1770107165.600514,31.087
1770107165.633515,1853,256,1770107165.602517,30.998
1770107165.637159,1855,256,1770107165.606156,31.003
1770107165.642869,1857,256,1770107165.611484,31.385
1770107165.648627,1860,256,1770107165.617530,31.097
1770107165.651386,1862,256,1770107165.620378,31.008
1770107165.662581,1865,256,1770107165.631603,30.978
1770107165.674183,1869,256,1770107165.643087,31.096
1770107165.684213,1873,256,1770107165.653222,30.991
1770107165.691617,1877,256,1770107165.660649,30.967
1770107165.710726,1882,256,1770107165.679407,31.319
1770107165.722625,1887,256,1770107165.691613,31.013
1770107165.725932,1890,256,1770107165.694772,31.160
1770107165.737517,1894,256,1770107165.706413,31.104
1770107165.742897,1895,256,1770107165.711916,30.980
1770107165.758782,1901,256,1770107165.727821,30.961
1770107165.774207,1903,256,1770107165.742934,31.273
1770107165.778379,1906,256,1770107165.747369,31.010
1770107165.803974,1912,256,1770107165.773018,30.956
1770107165.810141,1914,256,1770107165.779128,31.013
1770107165.834044,1919,256,1770107165.802992,31.052
1770107165.840876,1921,256,1770107165.809901,30.975
1770107165.844882,1925,256,1770107165.813735,31.147
1770107165.857080,1932,256,1770107165.825888,31.193
1770107165.867954,1935,256,1770107165.836901,31.052
1770107165.877743,1938,256,1770107165.846484,31.259
1770107165.883566,1940,256,1770107165.852561,31.005
1770107165.887745,1942,256,1770107165.856545,31.199
1770107165.902747,1946,256,1770107165.871772,30.975
1770107165.912000,1947,256,1770107165.880999,31.001
1770107165.913891,1948,256,1770107165.882891,31.000
1770107165.931165,1954,256,1770107165.900145,31.020
1770107165.938598,1957,256,1770107165.907480,31.118
1770107165.953664,1959,256,1770107165.922678,30.987
1770107165.957321,1960,256,1770107165.924913,32.408
1770107165.966299,1962,256,1770107165.935014,31.285
1770107165.966507,1963,256,1770107165.935174,31.333
1770107165.984061,1964,256,1770107165.952975,31.085
1770107165.990481,1966,256,1770107165.959264,31.217
1770107165.997118,1967,256,1770107165.966005,31.113
1770107166.000735,1969,256,1770107165.969712,31.022
1770107166.015871,1972,256,1770107165.984722,31.149
1770107166.022870,1974,256,1770107165.991747,31.123
1770107166.038095,1975,256,1770107166.006975,31.120
1770107166.049896,1979,256,1770107166.018596,31.301
1770107166.057385,1980,256,1770107166.026163,31.222
1770107166.057754,1981,256,1770107166.026760,30.994
1770107166.066697,1983,256,1770107166.035239,31.457
1770107166.068431,1984,256,1770107166.037412,31.019
1770107166.086446,1987,256,1770107166.055176,31.270
1770107166.097043,1988,256,1770107166.065615,31.428
1770107166.123422,1993,256,1770107166.092178,31.245
1770107166.138839,1995,256,1770107166.107676,31.163
1770107166.145833,1997,256,1770107166.114830,31.002
1770107166.156862,2000,256,1770107166.125771,31.091
1770107166.158318,2001,256,1770107166.127205,31.114
1770107166.165313,2003,256,1770107166.134280,31.033
1770107166.174534,2005,256,1770107166.143174,31.359
1770107166.183272,2008,256,1770107166.152176,31.096
1770107166.188604,2010,256,1770107166.157237,31.366
1770107166.200104,2015,256,1770107166.169002,31.102
1770107166.201254,2016,256,1770107166.170051,31.202
1770107166.213681,2017,256,1770107166.182577,31.104
1770107166.230223,2022,256,1770107166.199112,31.111
1770107166.231820,2023,256,1770107166.200803,31.018
1770107166.244895,2027,256,1770107166.213781,31.114
1770107166.281661,2034,256,1770107166.250523,31.137
1770107166.289702,2040,256,1770107166.258652,31.050
1770107166.290257,2041,256,1770107166.258721,31.536
1770107166.297808,2044,256,1770107166.266638,31.170
1770107166.298997,2045,256,1770107166.268023,30.974
1770107166.318356,2051,256,1770107166.287264,31.092
1770107166.326659,2056,256,1770107166.295560,31.099
1770107166.350329,2062,256,1770107166.319131,31.199
1770107166.376653,2067,256,1770107166.345501,31.152
1770107166.379826,2070,256,1770107166.348825,31.001
1770107166.399237,2075,256,1770107166.368026,31.211
1770107166.407215,2079,256,1770107166.376027,31.188
1770107166.410566,2081,256,1770107166.379516,31.049
1770107166.412746,2083,256,1770107166.381677,31.068
1770107166.423748,2085,256,1770107166.392536,31.211
1770107166.433102,2087,256,1770107166.402081,31.021
1770107166.436881,2088,256,1770107166.405939,30.942
1770107166.439943,2089,256,1770107166.408933,31.010
1770107166.441463,2090,256,1770107166.410408,31.055
1770107166.443807,2091,256,1770107166.412769,31.038
1770107166.444486,2092,256,1770107166.413287,31.199
1770107166.465596,2097,256,1770107166.434536,31.059
1770107166.468337,2098,256,1770107166.437132,31.205
1770107166.469438,2099,256,1770107166.438448,30.990
1770107166.481287,2103,256,1770107166.450220,31.067
1770107166.491445,2106,256,1770107166.460149,31.296
1770107166.494207,2107,256,1770107166.463114,31.093
1770107166.500116,2108,256,1770107166.468898,31.218
1770107166.500909,2110,256,1770107166.469941,30.969
1770107166.506110,2112,256,1770107166.474963,31.147
1770107166.514642,2113,256,1770107166.483485,31.157
1770107166.528065,2116,256,1770107166.496946,31.119
1770107166.555320,2123,256,1770107166.523852,31.467
1770107166.556313,2125,256,1770107166.525360,30.952
1770107166.557550,2126,256,1770107166.526425,31.125
1770107166.560892,2127,256,1770107166.529552,31.340
1770107166.568491,2131,256,1770107166.537132,31.359
1770107166.575384,2134,256,1770107166.544284,31.100
1770107166.576500,2135,256,1770107166.545338,31.162
1770107166.587955,2139,256,1770107166.556835,31.120
1770107166.594515,2141,256,1770107166.563078,31.437
1770107166.605371,2143,256,1770107166.574236,31.135
1770107166.626092,2148,256,1770107166.595086,31.007
1770107166.645398,2153,256,1770107166.614340,31.058
1770107166.659674,2156,256,1770107166.628604,31.070
1770107166.663018,2157,256,1770107166.631954,31.064
1770107166.673057,2160,256,1770107166.641592,31.466
1770107166.691609,2166,256,1770107166.660529,31.080
1770107166.692379,2167,256,1770107166.661150,31.229
1770107166.712878,2174,256,1770107166.681595,31.282
1770107166.727696,2175,256,1770107166.696492,31.204
1770107166.728335,2176,256,1770107166.696753,31.582
1770107166.735584,2179,256,1770107166.704512,31.071
1770107166.740027,2181,256,1770107166.709015,31.013
1770107166.744157,2184,256,1770107166.713109,31.048
1770107166.753323,2188,256,1770107166.722206,31.117
1770107166.755520,2189,256,1770107166.724452,31.068
1770107166.781978,2195,256,1770107166.750871,31.107
1770107166.791736,2197,256,1770107166.760221,31.515
1770107166.792833,2199,256,1770107166.761728,31.105
1770107166.794256,2200,256,1770107166.763211,31.045
1770107166.797223,2202,256,1770107166.766224,30.999
1770107166.797817,2203,256,1770107166.766878,30.939
1770107166.833992,2209,256,1770107166.802976,31.016
1770107166.842694,2215,256,1770107166.811590,31.104
1770107166.854902,2217,256,1770107166.823804,31.098
1770107166.879353,2220,256,1770107166.848074,31.279
1770107166.908711,2229,256,1770107166.877694,31.016
1770107166.934295,2235,256,1770107166.903173,31.121
1770107166.958424,2242,256,1770107166.927269,31.155
1770107166.964092,2244,256,1770107166.933033,31.060
1770107166.965364,2245,256,1770107166.933294,32.070
1770107166.980343,2248,256,1770107166.949301,31.042
1770107166.995763,2254,256,1770107166.964342,31.420
1770107166.997252,2255,256,1770107166.966137,31.116
1770107167.001660,2257,256,1770107166.970429,31.231
1770107167.003266,2258,256,1770107166.972217,31.049
1770107167.003885,2259,256,1770107166.972694,31.191
1770107167.012111,2260,256,1770107166.980993,31.118
1770107167.025357,2262,256,1770107166.994248,31.110
1770107167.026287,2263,256,1770107166.995052,31.235
1770107167.029207,2265,256,1770107166.998206,31.000
1770107167.031660,2266,256,1770107167.000644,31.016
1770107167.033954,2267,256,1770107167.002400,31.555
1770107167.038280,2270,256,1770107167.006933,31.347
1770107167.039528,2272,256,1770107167.008504,31.024
1770107167.046599,2273,256,1770107167.015363,31.236
1770107167.066988,2278,256,1770107167.035863,31.126
1770107167.069761,2281,256,1770107167.038551,31.209
1770107167.073498,2284,256,1770107167.042151,31.347
1770107167.074640,2285,256,1770107167.043676,30.965
1770107167.087686,2287,256,1770107167.056629,31.057
1770107167.100969,2290,256,1770107167.069976,30.993
1770107167.101691,2291,256,1770107167.070684,31.007
1770107167.119175,2296,256,1770107167.088197,30.978
1770107167.126307,2297,256,1770107167.095031,31.276
1770107167.130342,2299,256,1770107167.099288,31.055
1770107167.131151,2300,256,1770107167.100008,31.143
1770107167.133269,2302,256,1770107167.102307,30.962
1770107167.133941,2303,256,1770107167.102897,31.043
1770107167.135277,2304,256,1770107167.104349,30.928
1770107167.140320,2306,256,1770107167.109396,30.924
1770107167.141776,2308,256,1770107167.110854,30.921
1770107167.149230,2310,256,1770107167.118013,31.217
1770107167.157477,2314,256,1770107167.126462,31.015
1770107167.172140,2318,256,1770107167.141104,31.036
1770107167.172968,2319,256,1770107167.141369,31.599
1770107167.196558,2325,256,1770107167.165573,30.984
1770107167.216067,2327,256,1770107167.185086,30.981
1770107167.232783,2334,256,1770107167.201455,31.328
1770107167.243390,2338,256,1770107167.212259,31.131
1770107167.261020,2340,256,1770107167.229924,31.096
1770107167.277454,2344,256,1770107167.246131,31.323
1770107167.282857,2346,256,1770107167.251636,31.221
1770107167.295615,2351,256,1770107167.264565,31.050
1770107167.302464,2355,256,1770107167.271344,31.119
1770107167.312866,2356,256,1770107167.281619,31.248
1770107167.328208,2364,256,1770107167.297068,31.140
1770107167.332656,2365,256,1770107167.301684,30.971
1770107167.375224,2370,256,1770107167.344105,31.120
1770107167.387425,2375,256,1770107167.356330,31.095
1770107167.391053,2377,256,1770107167.360006,31.047
1770107167.403780,2382,256,1770107167.372738,31.042
1770107167.411264,2384,256,1770107167.380137,31.127
1770107167.412529,2385,256,1770107167.381531,30.998
1770107167.417109,2388,256,1770107167.385737,31.371
1770107167.443963,2393,256,1770107167.412584,31.379
1770107167.445519,2395,256,1770107167.414385,31.134
1770107167.484088,2405,256,1770107167.452807,31.281
1770107167.491325,2406,256,1770107167.460208,31.117
1770107167.498972,2407,256,1770107167.467953,31.018
1770107167.499676,2408,256,1770107167.468711,30.965
1770107167.551023,2416,256,1770107167.519933,31.090
1770107167.552455,2417,256,1770107167.521490,30.965
1770107167.553948,2418,256,1770107167.522876,31.073
1770107167.555917,2420,256,1770107167.524876,31.040
1770107167.562397,2424,256,1770107167.531367,31.030
1770107167.562723,2425,256,1770107167.531473,31.250
1770107167.569997,2427,256,1770107167.538959,31.038
1770107167.571654,2428,256,1770107167.540656,30.998
1770107167.583290,2430,256,1770107167.551824,31.466
1770107167.587631,2434,256,1770107167.556385,31.246
1770107167.595927,2436,256,1770107167.564697,31.230
1770107167.602929,2439,256,1770107167.571939,30.990
1770107167.603859,2440,256,1770107167.572720,31.139
1770107167.604897,2441,256,1770107167.573899,30.997
1770107167.611424,2443,256,1770107167.580225,31.199
1770107167.616972,2444,256,1770107167.585913,31.059
1770107167.618862,2445,256,1770107167.587777,31.085
1770107167.623919,2446,256,1770107167.592927,30.991
1770107167.643396,2449,256,1770107167.612121,31.275
1770107167.658392,2453,256,1770107167.627407,30.985
1770107167.693713,2455,256,1770107167.662657,31.056
1770107167.697608,2458,256,1770107167.666524,31.084
1770107167.703210,2460,256,1770107167.672132,31.078
1770107167.730113,2464,256,1770107167.699121,30.992
1770107167.731097,2466,256,1770107167.700012,31.085
1770107167.732049,2467,256,1770107167.701047,31.003
1770107167.735174,2468,256,1770107167.704229,30.945
1770107167.766014,2473,256,1770107167.735114,30.900
1770107167.767162,2474,256,1770107167.736218,30.944
1770107167.781026,2476,256,1770107167.749831,31.195
1770107167.818542,2484,256,1770107167.787562,30.980
1770107167.827221,2486,256,1770107167.796089,31.132
1770107167.837292,2488,256,1770107167.806272,31.020
1770107167.840923,2490,256,1770107167.809915,31.008
1770107167.843675,2492,256,1770107167.812672,31.003
1770107167.845762,2493,256,1770107167.814493,31.269
1770107167.846323,2494,256,1770107167.815369,30.955
1770107167.849132,2495,256,1770107167.818150,30.982
1770107167.851622,2496,256,1770107167.820580,31.042
1770107167.870311,2498,256,1770107167.838866,31.444
1770107167.906426,2505,256,1770107167.875427,30.999
1770107167.908295,2506,256,1770107167.877316,30.979
1770107167.911098,2507,256,1770107167.880070,31.028
1770107167.920382,2512,256,1770107167.889288,31.094
1770107167.948552,2516,256,1770107167.917335,31.217
1770107167.964788,2521,256,1770107167.933617,31.171
1770107167.965674,2522,256,1770107167.934349,31.325
1770107167.988621,2526,256,1770107167.957665,30.957
1770107168.015699,2533,256,1770107167.984769,30.931
1770107168.016063,2535,256,1770107167.984974,31.089
1770107168.064588,2542,256,1770107168.033585,31.003
1770107168.070952,2545,256,1770107168.039981,30.971
1770107168.087117,2550,256,1770107168.055963,31.153
1770107168.092334,2552,256,1770107168.061260,31.073
1770107168.095370,2553,256,1770107168.064348,31.022
1770107168.100884,2555,256,1770107168.069776,31.109
1770107168.102223,2556,256,1770107168.071213,31.009
1770107168.111699,2558,256,1770107168.080621,31.078
1770107168.113648,2559,256,1770107168.082606,31.042
1770107168.117653,2560,256,1770107168.086615,31.037
1770107168.122369,2562,256,1770107168.091118,31.251
1770107168.128473,2564,256,1770107168.097402,31.071
1770107168.130851,2566,256,1770107168.099707,31.144
1770107168.155366,2572,256,1770107168.124153,31.213
1770107168.163095,2575,256,1770107168.131862,31.233
1770107168.163295,2576,256,1770107168.132077,31.218
1770107168.163984,2577,256,1770107168.132214,31.770
1770107168.165285,2578,256,1770107168.134207,31.078
1770107168.169503,2579,256,1770107168.138515,30.988
1770107168.174801,2581,256,1770107168.143795,31.006
1770107168.176519,2582,256,1770107168.145474,31.045
1770107168.176813,2583,256,1770107168.145617,31.196
1770107168.187245,2587,256,1770107168.156209,31.036
1770107168.189523,2588,256,1770107168.158301,31.222
1770107168.218267,2593,256,1770107168.187330,30.937
1770107168.225603,2594,256,1770107168.194649,30.954
1770107168.233164,2598,256,1770107168.202236,30.928
1770107168.233513,2599,256,1770107168.202424,31.089
1770107168.250376,2601,256,1770107168.219276,31.101
1770107168.253401,2603,256,1770107168.222114,31.287
1770107168.254417,2604,256,1770107168.223517,30.900
1770107168.256269,2605,256,1770107168.225369,30.900
1770107168.256864,2606,256,1770107168.225879,30.985
1770107168.266766,2608,256,1770107168.235752,31.014
1770107168.267825,2609,256,1770107168.236898,30.926
1770107168.276931,2611,256,1770107168.245884,31.047
1770107168.286051,2614,256,1770107168.255033,31.018
1770107168.290038,2615,256,1770107168.259052,30.986
1770107168.304422,2617,256,1770107168.273040,31.382
1770107168.306466,2619,256,1770107168.275533,30.933
1770107168.316174,2623,256,1770107168.285154,31.019
1770107168.319743,2625,256,1770107168.288751,30.992
1770107168.325227,2626,256,1770107168.293918,31.310
1770107168.331267,2629,256,1770107168.300117,31.151
1770107168.331588,2630,256,1770107168.300269,31.319
1770107168.335893,2632,256,1770107168.304792,31.101
1770107168.336472,2633,256,1770107168.305490,30.981
1770107168.338089,2634,256,1770107168.307079,31.011
1770107168.346310,2637,256,1770107168.315037,31.273
1770107168.356799,2642,256,1770107168.325731,31.068
1770107168.357032,2643,256,1770107168.326064,30.968
1770107168.366300,2646,256,1770107168.335283,31.016
1770107168.368721,2647,256,1770107168.337646,31.074
1770107168.399499,2650,256,1770107168.368106,31.394
1770107168.405538,2652,256,1770107168.374449,31.088
1770107168.420824,2654,256,1770107168.389657,31.168
1770107168.432626,2663,256,1770107168.401637,30.989
1770107168.456050,2670,256,1770107168.424507,31.543
1770107168.460715,2672,256,1770107168.429731,30.984
1770107168.466260,2673,256,1770107168.434961,31.299
1770107168.479710,2676,256,1770107168.448751,30.958
1770107168.505964,2683,256,1770107168.474937,31.027
1770107168.512119,2686,256,1770107168.481049,31.070
1770107168.525913,2687,256,1770107168.494659,31.254
1770107168.541421,2694,256,1770107168.510203,31.218
1770107168.551764,2695,256,1770107168.520633,31.131
1770107168.555351,2697,256,1770107168.524296,31.056
1770107168.579494,2705,256,1770107168.548506,30.988
1770107168.581809,2706,256,1770107168.550821,30.987
1770107168.589215,2707,256,1770107168.558030,31.186
1770107168.600744,2711,256,1770107168.569452,31.291
1770107168.600952,2712,256,1770107168.570033,30.920
1770107168.607298,2715,256,1770107168.576297,31.001
1770107168.610651,2716,256,1770107168.579612,31.039
1770107168.621495,2718,256,1770107168.590397,31.098
1770107168.625622,2719,256,1770107168.594580,31.042
1770107168.626708,2720,256,1770107168.595778,30.930
1770107168.638565,2726,256,1770107168.607577,30.988
1770107168.643001,2729,256,1770107168.611980,31.022
1770107168.647846,2731,256,1770107168.616833,31.013
1770107168.649629,2733,256,1770107168.618619,31.009
1770107168.664845,2735,256,1770107168.633813,31.032
1770107168.665451,2736,256,1770107168.634414,31.036
1770107168.668501,2738,256,1770107168.637494,31.007
1770107168.685406,2745,256,1770107168.654316,31.090
1770107168.685677,2746,256,1770107168.654444,31.234
1770107168.709253,2752,256,1770107168.678101,31.153
1770107168.733134,2754,256,1770107168.701930,31.204
1770107168.743864,2758,256,1770107168.712851,31.013
1770107168.761273,2762,256,1770107168.730267,31.006
1770107168.771950,2767,256,1770107168.740973,30.978
1770107168.778012,2769,256,1770107168.747040,30.972
1770107168.779098,2770,256,1770107168.748002,31.096
1770107168.794543,2779,256,1770107168.763149,31.394
1770107168.834462,2786,256,1770107168.803400,31.062
1770107168.852861,2796,256,1770107168.821485,31.376
1770107168.853786,2797,256,1770107168.822714,31.073
1770107168.869917,2799,256,1770107168.838521,31.396
1770107168.879086,2804,256,1770107168.847964,31.122
1770107168.883395,2805,256,1770107168.852247,31.148
1770107168.886305,2806,256,1770107168.855285,31.020
1770107168.887734,2807,256,1770107168.856682,31.052
1770107168.896459,2810,256,1770107168.865515,30.945
1770107168.899529,2811,256,1770107168.868537,30.992
1770107168.910430,2814,256,1770107168.879349,31.081
1770107168.911138,2815,256,1770107168.880208,30.930
1770107168.927602,2820,256,1770107168.896433,31.170
1770107168.934881,2822,256,1770107168.903854,31.027
1770107168.944935,2826,256,1770107168.913835,31.100
1770107168.959572,2829,256,1770107168.928348,31.224
1770107168.991932,2838,256,1770107168.960906,31.026
1770107168.998705,2841,256,1770107168.967709,30.996
1770107169.002520,2844,256,1770107168.971510,31.009
1770107169.009479,2846,256,1770107168.978494,30.985
1770107169.020315,2849,256,1770107168.989233,31.081
1770107169.031536,2853,256,1770107169.000246,31.290
1770107169.056906,2859,256,1770107169.025767,31.139
1770107169.080764,2863,256,1770107169.049687,31.077
1770107169.106581,2865,256,1770107169.075470,31.111
1770107169.109542,2867,256,1770107169.078124,31.418
1770107169.124093,2869,256,1770107169.093076,31.017
1770107169.129981,2871,256,1770107169.098963,31.018
1770107169.130548,2872,256,1770107169.099322,31.225
1770107169.150227,2878,256,1770107169.119155,31.072
1770107169.163376,2885,256,1770107169.132213,31.163
1770107169.170482,2886,256,1770107169.139471,31.011
1770107169.171238,2887,256,1770107169.140178,31.060
1770107169.182222,2889,256,1770107169.151158,31.064
1770107169.185649,2891,256,1770107169.154436,31.214
1770107169.203065,2893,256,1770107169.171946,31.119
1770107169.208465,2895,256,1770107169.177283,31.182
1770107169.212718,2898,256,1770107169.181768,30.951
1770107169.219327,2900,256,1770107169.188053,31.274
1770107169.225482,2904,256,1770107169.194444,31.038
1770107169.243799,2906,256,1770107169.212652,31.147
1770107169.247213,2909,256,1770107169.216238,30.975
1770107169.249096,2910,256,1770107169.218059,31.038
1770107169.255033,2916,256,1770107169.224090,30.942
1770107169.256806,2917,256,1770107169.225760,31.046
1770107169.262234,2919,256,1770107169.230970,31.264
1770107169.263101,2920,256,1770107169.231526,31.575
1770107169.264375,2921,256,1770107169.233106,31.269
1770107169.299410,2932,256,1770107169.268130,31.280
1770107169.303871,2933,256,1770107169.272844,31.027
1770107169.322155,2935,256,1770107169.291007,31.147
1770107169.340612,2941,256,1770107169.309400,31.212
1770107169.341380,2942,256,1770107169.310225,31.155
1770107169.344369,2943,256,1770107169.313319,31.051
1770107169.350700,2945,256,1770107169.319548,31.152
1770107169.351909,2946,256,1770107169.320675,31.234
1770107169.357098,2947,256,1770107169.325708,31.390
1770107169.358593,2948,256,1770107169.327544,31.049
1770107169.359577,2949,256,1770107169.328575,31.002
1770107169.361081,2950,256,1770107169.330076,31.005
1770107169.374410,2952,256,1770107169.343182,31.229
1770107169.379242,2954,256,1770107169.348159,31.083
1770107169.425283,2964,256,1770107169.393646,31.636
1770107169.426567,2965,256,1770107169.395404,31.163
1770107169.429230,2966,256,1770107169.397950,31.280
1770107169.437711,2967,256,1770107169.406523,31.187
1770107169.440082,2969,256,1770107169.409034,31.048
1770107169.448677,2971,256,1770107169.417528,31.149
1770107169.484472,2977,256,1770107169.453326,31.146
1770107169.510486,2982,256,1770107169.479333,31.153
1770107169.512466,2983,256,1770107169.481284,31.182
1770107169.521081,2985,256,1770107169.489856,31.225
1770107169.521937,2986,256,1770107169.490845,31.092
1770107169.525682,2988,256,1770107169.494163,31.519
1770107169.535252,2991,256,1770107169.504100,31.152
1770107169.559424,2999,256,1770107169.528323,31.101
1770107169.567619,3003,256,1770107169.536339,31.280
1770107169.576936,3005,256,1770107169.545841,31.095
1770107169.577204,3006,256,1770107169.546123,31.081
1770107169.611962,3013,256,1770107169.580870,31.092
1770107169.643495,3022,256,1770107169.612386,31.109
1770107169.645668,3023,256,1770107169.614503,31.165
1770107169.646463,3024,256,1770107169.615430,31.033
1770107169.648452,3026,256,1770107169.617344,31.107
1770107169.652740,3027,256,1770107169.621443,31.296
1770107169.653323,3029,256,1770107169.622232,31.091
1770107169.663571,3031,256,1770107169.632299,31.272
1770107169.689231,3043,256,1770107169.658241,30.990
1770107169.693474,3044,256,1770107169.662493,30.981
1770107169.709052,3049,256,1770107169.677895,31.157
1770107169.710708,3050,256,1770107169.679675,31.033
1770107169.714222,3052,256,1770107169.683236,30.986
1770107169.724527,3056,256,1770107169.693534,30.993
1770107169.745648,3062,256,1770107169.714201,31.447
1770107169.763304,3065,256,1770107169.732249,31.055
1770107169.765883,3067,256,1770107169.734622,31.262
1770107169.768533,3068,256,1770107169.737461,31.071
1770107169.775996,3071,256,1770107169.745020,30.976
1770107169.787731,3073,256,1770107169.756778,30.953
1770107169.793434,3076,256,1770107169.762212,31.223
1770107169.798216,3079,256,1770107169.767054,31.162
1770107169.798413,3080,256,1770107169.767134,31.279
1770107169.803799,3083,256,1770107169.772764,31.034
1770107169.808878,3085,256,1770107169.777722,31.157
1770107169.809345,3086,256,1770107169.778015,31.331
1770107169.810998,3087,256,1770107169.779699,31.299
1770107169.812648,3088,256,1770107169.781627,31.022
1770107169.815572,3090,256,1770107169.784158,31.414
1770107169.822968,3092,256,1770107169.791723,31.245
1770107169.837762,3096,256,1770107169.806767,30.995
1770107169.841049,3098,256,1770107169.810161,30.888
1770107169.852401,3100,256,1770107169.821406,30.994
1770107169.861234,3104,256,1770107169.830206,31.028
1770107169.861631,3106,256,1770107169.830639,30.992
1770107169.870680,3107,256,1770107169.839605,31.075
1770107169.882107,3115,256,1770107169.851117,30.991
1770107169.903825,3123,256,1770107169.872783,31.042
1770107169.912050,3127,256,1770107169.881114,30.937
1770107169.915034,3128,256,1770107169.883827,31.206
1770107169.922684,3132,256,1770107169.891669,31.015
1770107169.923282,3133,256,1770107169.891844,31.439
1770107169.925015,3135,256,1770107169.893787,31.228
1770107169.938049,3140,256,1770107169.906924,31.124
1770107169.938659,3141,256,1770107169.906977,31.682
1770107169.944292,3142,256,1770107169.913134,31.158
1770107169.950773,3143,256,1770107169.919057,31.716
1770107169.965264,3148,256,1770107169.934112,31.152
1770107169.973549,3149,256,1770107169.942385,31.164
1770107169.988164,3151,256,1770107169.956995,31.170
1770107169.988931,3152,256,1770107169.957919,31.013
1770107170.018337,3154,256,1770107169.987146,31.190
1770107170.018952,3155,256,1770107169.987435,31.516
1770107170.037595,3159,256,1770107170.006208,31.387
1770107170.037843,3160,256,1770107170.006672,31.170
1770107170.039180,3161,256,1770107170.008157,31.023
1770107170.046417,3163,256,1770107170.015416,31.001
1770107170.082287,3173,256,1770107170.051184,31.103
1770107170.090645,3176,256,1770107170.059632,31.013
1770107170.098707,3178,256,1770107170.067448,31.259
1770107170.131024,3189,256,1770107170.099794,31.229
1770107170.140758,3191,256,1770107170.109679,31.079
1770107170.145848,3193,256,1770107170.114839,31.009
1770107170.147070,3194,256,1770107170.116087,30.982
1770107170.147649,3195,256,1770107170.116443,31.206
1770107170.154306,3197,256,1770107170.123078,31.227
1770107170.159110,3200,256,1770107170.128170,30.940
1770107170.164582,3203,256,1770107170.133439,31.142
1770107170.169785,3205,256,1770107170.138769,31.016
1770107170.176043,3207,256,1770107170.145056,30.987
1770107170.182422,3211,256,1770107170.151436,30.986
1770107170.199181,3215,256,1770107170.167969,31.212
1770107170.204535,3218,256,1770107170.173406,31.129
1770107170.218691,3222,256,1770107170.187685,31.007
1770107170.246285,3228,256,1770107170.215210,31.075
1770107170.264471,3232,256,1770107170.233279,31.192
1770107170.267121,3234,256,1770107170.236101,31.020
1770107170.280476,3240,256,1770107170.249450,31.025
1770107170.283092,3242,256,1770107170.251933,31.158
1770107170.285015,3243,256,1770107170.254025,30.990
1770107170.294949,3244,256,1770107170.263868,31.081
1770107170.298325,3245,256,1770107170.267234,31.091
1770107170.321506,3249,256,1770107170.290005,31.501
1770107170.323318,3250,256,1770107170.292222,31.097
1770107170.338770,3253,256,1770107170.307654,31.116
1770107170.341793,3255,256,1770107170.310700,31.092
1770107170.351120,3257,256,1770107170.319877,31.244
1770107170.359569,3259,256,1770107170.328312,31.257
1770107170.366539,3260,256,1770107170.335481,31.058
1770107170.370003,3262,256,1770107170.338964,31.039
1770107170.373381,3264,256,1770107170.342334,31.047
1770107170.383975,3267,256,1770107170.352947,31.029
1770107170.385326,3268,256,1770107170.354154,31.173
1770107170.389259,3272,256,1770107170.358325,30.934
1770107170.398718,3274,256,1770107170.367671,31.047
1770107170.400851,3275,256,1770107170.369891,30.960
1770107170.407882,3277,256,1770107170.376859,31.022
1770107170.419615,3281,256,1770107170.388521,31.094
