t_send,seq,bytes
1765652500.622411,1712,256
1765652500.624111,1713,256
1765652500.627076,1714,256
1765652500.628782,1715,256
1765652500.628915,1716,256
1765652500.634199,1717,256
1765652500.635321,1718,256
1765652500.639779,1719,256
1765652500.640792,1720,256
1765652500.641370,1721,256
1765652500.646552,1722,256
1765652500.647013,1723,256
1765652500.649507,1724,256
1765652500.651248,1725,256
1765652500.654142,1726,256
1765652500.655366,1727,256
1765652500.655437,1728,256
1765652500.661727,1729,256
1765652500.663479,1730,256
1765652500.664688,1731,256
1765652500.664748,1732,256
1765652500.677020,1733,256
1765652500.677358,1734,256
1765652500.677479,1735,256
1765652500.679954,1736,256
1765652500.684811,1737,256
1765652500.692522,1738,256
1765652500.692880,1739,256
1765652500.693128,1740,256
1765652500.693436,1741,256
1765652500.694708,1742,256
1765652500.698545,1743,256
1765652500.701952,1744,256
1765652500.704073,1745,256
1765652500.708600,1746,256
1765652500.708671,1747,256
1765652500.709380,1748,256
1765652500.710228,1749,256
1765652500.711050,1750,256
1765652500.711102,1751,256
1765652500.715276,1752,256
1765652500.720497,1753,256
1765652500.727834,1754,256
1765652500.729300,1755,256
1765652500.732053,1756,256
1765652500.734387,1757,256
1765652500.740520,1758,256
1765652500.740670,1759,256
1765652500.753207,1760,256
1765652500.753990,1761,256
1765652500.757969,1762,256
1765652500.758871,1763,256
1765652500.760969,1764,256
1765652500.761586,1765,256
1765652500.769509,1766,256
1765652500.769921,1767,256
1765652500.774574,1768,256
1765652500.781435,1769,256
1765652500.783022,1770,256
1765652500.787161,1771,256
1765652500.788803,1772,256
1765652500.793486,1773,256
1765652500.793647,1774,256
1765652500.793814,1775,256
1765652500.796507,1776,256
1765652500.798038,1777,256
1765652500.802176,1778,256
1765652500.802330,1779,256
1765652500.813211,1780,256
1765652500.814089,1781,256
1765652500.821396,1782,256
1765652500.829976,1783,256
1765652500.830335,1784,256
1765652500.838869,1785,256
1765652500.842638,1786,256
1765652500.842703,1787,256
1765652500.847692,1788,256
1765652500.852881,1789,256
1765652500.852997,1790,256
1765652500.856265,1791,256
1765652500.856537,1792,256
1765652500.857148,1793,256
1765652500.862300,1794,256
1765652500.865896,1795,256
1765652500.876910,1796,256
1765652500.877102,1797,256
1765652500.882591,1798,256
1765652500.889954,1799,256
1765652500.894107,1800,256
1765652500.896748,1801,256
1765652500.899172,1802,256
1765652500.902800,1803,256
1765652500.903600,1804,256
1765652500.908465,1805,256
1765652500.914845,1806,256
1765652500.915085,1807,256
1765652500.916469,1808,256
1765652500.918331,1809,256
1765652500.918463,1810,256
1765652500.920195,1811,256
1765652500.922452,1812,256
1765652500.930408,1813,256
1765652500.932456,1814,256
1765652500.933390,1815,256
1765652500.939481,1816,256
1765652500.942822,1817,256
1765652500.944057,1818,256
1765652500.945790,1819,256
1765652500.950351,1820,256
1765652500.953926,1821,256
1765652500.955975,1822,256
1765652500.956386,1823,256
1765652500.958062,1824,256
1765652500.959236,1825,256
1765652500.964550,1826,256
1765652500.967004,1827,256
1765652500.969802,1828,256
1765652500.970654,1829,256
1765652500.976437,1830,256
1765652500.980582,1831,256
1765652500.981632,1832,256
1765652500.985682,1833,256
1765652500.990133,1834,256
1765652500.991267,1835,256
1765652500.994667,1836,256
1765652500.995973,1837,256
1765652501.006882,1838,256
1765652501.007835,1839,256
1765652501.010820,1840,256
1765652501.014910,1841,256
1765652501.015562,1842,256
1765652501.021582,1843,256
1765652501.023861,1844,256
1765652501.028007,1845,256
1765652501.030894,1846,256
1765652501.034052,1847,256
1765652501.039626,1848,256
1765652501.040970,1849,256
1765652501.042415,1850,256
1765652501.043276,1851,256
1765652501.045666,1852,256
1765652501.047888,1853,256
1765652501.050686,1854,256
1765652501.051063,1855,256
1765652501.051288,1856,256
1765652501.053740,1857,256
1765652501.053916,1858,256
1765652501.056517,1859,256
1765652501.057145,1860,256
1765652501.058926,1861,256
1765652501.061121,1862,256
1765652501.064404,1863,256
1765652501.065402,1864,256
1765652501.065460,1865,256
1765652501.071687,1866,256
1765652501.075333,1867,256
1765652501.077855,1868,256
1765652501.081423,1869,256
1765652501.087933,1870,256
1765652501.106071,1871,256
1765652501.110765,1872,256
1765652501.110843,1873,256
1765652501.116112,1874,256
1765652501.117179,1875,256
1765652501.117382,1876,256
1765652501.120776,1877,256
1765652501.128148,1878,256
1765652501.137725,1879,256
1765652501.138213,1880,256
1765652501.138680,1881,256
1765652501.139334,1882,256
1765652501.145024,1883,256
1765652501.154531,1884,256
1765652501.156556,1885,256
1765652501.156979,1886,256
1765652501.158546,1887,256
1765652501.159909,1888,256
1765652501.160094,1889,256
1765652501.169026,1890,256
1765652501.169664,1891,256
1765652501.173349,1892,256
1765652501.174512,1893,256
1765652501.178803,1894,256
1765652501.178920,1895,256
1765652501.184512,1896,256
1765652501.185466,1897,256
1765652501.185683,1898,256
1765652501.187396,1899,256
1765652501.188296,1900,256
1765652501.189417,1901,256
1765652501.190158,1902,256
1765652501.190538,1903,256
1765652501.194089,1904,256
1765652501.196728,1905,256
1765652501.199250,1906,256
1765652501.199763,1907,256
1765652501.200618,1908,256
1765652501.205994,1909,256
1765652501.214787,1910,256
1765652501.217082,1911,256
1765652501.220416,1912,256
1765652501.224894,1913,256
1765652501.225713,1914,256
1765652501.231114,1915,256
1765652501.233349,1916,256
1765652501.235101,1917,256
1765652501.238839,1918,256
1765652501.239411,1919,256
1765652501.241767,1920,256
1765652501.244453,1921,256
1765652501.248418,1922,256
1765652501.254802,1923,256
1765652501.257956,1924,256
1765652501.264445,1925,256
1765652501.266639,1926,256
1765652501.267114,1927,256
1765652501.271651,1928,256
1765652501.276011,1929,256
1765652501.276400,1930,256
1765652501.278419,1931,256
1765652501.279364,1932,256
1765652501.285173,1933,256
1765652501.288564,1934,256
1765652501.289595,1935,256
1765652501.293105,1936,256
1765652501.296956,1937,256
1765652501.298601,1938,256
1765652501.301332,1939,256
1765652501.305632,1940,256
1765652501.309929,1941,256
1765652501.310029,1942,256
1765652501.311365,1943,256
1765652501.312240,1944,256
1765652501.327231,1945,256
1765652501.328326,1946,256
1765652501.330165,1947,256
1765652501.336302,1948,256
1765652501.336801,1949,256
1765652501.337275,1950,256
1765652501.343429,1951,256
1765652501.344234,1952,256
1765652501.344737,1953,256
1765652501.346917,1954,256
1765652501.347656,1955,256
1765652501.348871,1956,256
1765652501.351486,1957,256
1765652501.351907,1958,256
1765652501.352646,1959,256
1765652501.354396,1960,256
1765652501.356272,1961,256
1765652501.360125,1962,256
1765652501.362348,1963,256
1765652501.362886,1964,256
1765652501.363574,1965,256
1765652501.364187,1966,256
1765652501.365393,1967,256
1765652501.369100,1968,256
1765652501.383930,1969,256
1765652501.391201,1970,256
1765652501.391715,1971,256
1765652501.392236,1972,256
1765652501.394355,1973,256
1765652501.398077,1974,256
1765652501.402030,1975,256
1765652501.405329,1976,256
1765652501.408159,1977,256
1765652501.409142,1978,256
1765652501.410115,1979,256
1765652501.410852,1980,256
1765652501.411700,1981,256
1765652501.413179,1982,256
1765652501.419413,1983,256
1765652501.420984,1984,256
1765652501.423560,1985,256
1765652501.426087,1986,256
1765652501.429951,1987,256
1765652501.434672,1988,256
1765652501.437513,1989,256
1765652501.454330,1990,256
1765652501.454505,1991,256
1765652501.458143,1992,256
1765652501.459540,1993,256
1765652501.461895,1994,256
1765652501.463746,1995,256
1765652501.465169,1996,256
1765652501.466220,1997,256
1765652501.467667,1998,256
1765652501.475804,1999,256
1765652501.480490,2000,256
1765652501.480978,2001,256
1765652501.481008,2002,256
1765652501.483543,2003,256
1765652501.489717,2004,256
1765652501.493531,2005,256
1765652501.495290,2006,256
1765652501.496783,2007,256
1765652501.497826,2008,256
1765652501.499191,2009,256
1765652501.505795,2010,256
1765652501.507522,2011,256
1765652501.508537,2012,256
1765652501.511524,2013,256
1765652501.512834,2014,256
1765652501.513589,2015,256
1765652501.517888,2016,256
1765652501.520620,2017,256
1765652501.522633,2018,256
1765652501.524564,2019,256
1765652501.524620,2020,256
1765652501.524860,2021,256
1765652501.525748,2022,256
1765652501.531060,2023,256
1765652501.531252,2024,256
1765652501.531819,2025,256
1765652501.534600,2026,256
1765652501.544308,2027,256
1765652501.549419,2028,256
1765652501.549829,2029,256
1765652501.550600,2030,256
1765652501.553208,2031,256
1765652501.553396,2032,256
1765652501.554162,2033,256
1765652501.555018,2034,256
1765652501.556235,2035,256
1765652501.556289,2036,256
1765652501.568551,2037,256
1765652501.569778,2038,256
1765652501.575172,2039,256
1765652501.576708,2040,256
1765652501.582509,2041,256
1765652501.586726,2042,256
1765652501.588046,2043,256
1765652501.589354,2044,256
1765652501.589602,2045,256
1765652501.594890,2046,256
1765652501.595245,2047,256
1765652501.603086,2048,256
1765652501.603695,2049,256
1765652501.606570,2050,256
1765652501.607579,2051,256
1765652501.614321,2052,256
1765652501.615059,2053,256
1765652501.617337,2054,256
1765652501.635201,2055,256
1765652501.638562,2056,256
1765652501.643856,2057,256
1765652501.644798,2058,256
1765652501.644991,2059,256
1765652501.646960,2060,256
1765652501.649207,2061,256
1765652501.655623,2062,256
1765652501.655904,2063,256
1765652501.657490,2064,256
1765652501.660103,2065,256
1765652501.660925,2066,256
1765652501.664348,2067,256
1765652501.665506,2068,256
1765652501.667976,2069,256
1765652501.672648,2070,256
1765652501.672981,2071,256
1765652501.674186,2072,256
1765652501.679403,2073,256
1765652501.685870,2074,256
1765652501.693705,2075,256
1765652501.698509,2076,256
1765652501.713317,2077,256
1765652501.713474,2078,256
1765652501.714338,2079,256
1765652501.720181,2080,256
1765652501.727266,2081,256
1765652501.731861,2082,256
1765652501.732048,2083,256
1765652501.733358,2084,256
1765652501.734957,2085,256
1765652501.735216,2086,256
1765652501.738804,2087,256
1765652501.739458,2088,256
1765652501.743391,2089,256
1765652501.749200,2090,256
1765652501.754596,2091,256
1765652501.758720,2092,256
1765652501.767209,2093,256
1765652501.768208,2094,256
1765652501.771030,2095,256
1765652501.773535,2096,256
1765652501.778149,2097,256
1765652501.778915,2098,256
1765652501.781888,2099,256
1765652501.783813,2100,256
1765652501.786850,2101,256
1765652501.792261,2102,256
1765652501.795401,2103,256
1765652501.798165,2104,256
1765652501.798208,2105,256
1765652501.805143,2106,256
1765652501.812932,2107,256
1765652501.822319,2108,256
1765652501.824601,2109,256
1765652501.827724,2110,256
1765652501.827823,2111,256
1765652501.830456,2112,256
1765652501.831438,2113,256
1765652501.832960,2114,256
1765652501.833438,2115,256
1765652501.842772,2116,256
1765652501.843205,2117,256
1765652501.846532,2118,256
1765652501.848593,2119,256
1765652501.852149,2120,256
1765652501.853473,2121,256
1765652501.859828,2122,256
1765652501.866056,2123,256
1765652501.867028,2124,256
1765652501.872769,2125,256
1765652501.875519,2126,256
1765652501.876701,2127,256
1765652501.878055,2128,256
1765652501.884176,2129,256
1765652501.889354,2130,256
1765652501.890934,2131,256
1765652501.894160,2132,256
1765652501.897441,2133,256
1765652501.901060,2134,256
1765652501.903904,2135,256
1765652501.904163,2136,256
1765652501.909142,2137,256
1765652501.912135,2138,256
1765652501.913874,2139,256
1765652501.915497,2140,256
1765652501.921370,2141,256
1765652501.921821,2142,256
1765652501.926320,2143,256
1765652501.936565,2144,256
1765652501.937680,2145,256
1765652501.945101,2146,256
1765652501.949106,2147,256
1765652501.951101,2148,256
1765652501.954412,2149,256
1765652501.955192,2150,256
1765652501.958117,2151,256
1765652501.963392,2152,256
1765652501.963761,2153,256
1765652501.971506,2154,256
1765652501.972037,2155,256
1765652501.973361,2156,256
1765652501.974401,2157,256
1765652501.977149,2158,256
1765652501.978987,2159,256
1765652501.985917,2160,256
1765652501.987879,2161,256
1765652501.987953,2162,256
1765652501.989430,2163,256
1765652501.989856,2164,256
1765652501.992693,2165,256
1765652501.994410,2166,256
1765652501.994945,2167,256
1765652501.995231,2168,256
1765652501.998968,2169,256
1765652501.999535,2170,256
1765652502.000295,2171,256
1765652502.004285,2172,256
1765652502.005343,2173,256
1765652502.009509,2174,256
1765652502.010779,2175,256
1765652502.015402,2176,256
1765652502.016400,2177,256
1765652502.018596,2178,256
1765652502.020345,2179,256
1765652502.020680,2180,256
1765652502.021540,2181,256
1765652502.021981,2182,256
1765652502.024309,2183,256
1765652502.028018,2184,256
1765652502.031745,2185,256
1765652502.033425,2186,256
1765652502.039178,2187,256
1765652502.043509,2188,256
1765652502.048561,2189,256
1765652502.048832,2190,256
1765652502.052640,2191,256
1765652502.057003,2192,256
1765652502.060298,2193,256
1765652502.061743,2194,256
1765652502.064818,2195,256
1765652502.068977,2196,256
1765652502.069311,2197,256
1765652502.069796,2198,256
1765652502.069862,2199,256
1765652502.072853,2200,256
1765652502.076785,2201,256
1765652502.076969,2202,256
1765652502.080338,2203,256
1765652502.088485,2204,256
1765652502.091492,2205,256
1765652502.095327,2206,256
1765652502.095743,2207,256
1765652502.098071,2208,256
1765652502.101740,2209,256
1765652502.106087,2210,256
1765652502.115610,2211,256
1765652502.119280,2212,256
1765652502.119387,2213,256
1765652502.123117,2214,256
1765652502.124464,2215,256
1765652502.129466,2216,256
1765652502.129549,2217,256
1765652502.136138,2218,256
1765652502.138498,2219,256
1765652502.138579,2220,256
1765652502.143353,2221,256
1765652502.148420,2222,256
1765652502.149237,2223,256
1765652502.150232,2224,256
1765652502.153268,2225,256
1765652502.156037,2226,256
1765652502.163030,2227,256
1765652502.165054,2228,256
1765652502.166161,2229,256
1765652502.173032,2230,256
1765652502.173402,2231,256
1765652502.181516,2232,256
1765652502.181638,2233,256
1765652502.194109,2234,256
1765652502.194637,2235,256
1765652502.197915,2236,256
1765652502.198962,2237,256
1765652502.206774,2238,256
1765652502.209401,2239,256
1765652502.215696,2240,256
1765652502.216396,2241,256
1765652502.216852,2242,256
1765652502.217181,2243,256
1765652502.218193,2244,256
1765652502.226239,2245,256
1765652502.228077,2246,256
1765652502.230844,2247,256
1765652502.236389,2248,256
1765652502.237998,2249,256
1765652502.239753,2250,256
1765652502.240766,2251,256
1765652502.249043,2252,256
1765652502.251093,2253,256
1765652502.252250,2254,256
1765652502.256363,2255,256
1765652502.257272,2256,256
1765652502.266392,2257,256
1765652502.266560,2258,256
1765652502.273977,2259,256
1765652502.274237,2260,256
1765652502.275993,2261,256
1765652502.276750,2262,256
1765652502.280962,2263,256
1765652502.289108,2264,256
1765652502.289474,2265,256
1765652502.290298,2266,256
1765652502.290673,2267,256
1765652502.290776,2268,256
1765652502.291138,2269,256
1765652502.291386,2270,256
1765652502.296196,2271,256
1765652502.297899,2272,256
1765652502.298395,2273,256
1765652502.301080,2274,256
1765652502.301707,2275,256
1765652502.303651,2276,256
1765652502.304725,2277,256
1765652502.311423,2278,256
1765652502.315362,2279,256
1765652502.317109,2280,256
1765652502.324137,2281,256
1765652502.333746,2282,256
1765652502.335720,2283,256
1765652502.346477,2284,256
1765652502.352847,2285,256
1765652502.359076,2286,256
1765652502.363055,2287,256
1765652502.369919,2288,256
1765652502.394709,2289,256
1765652502.395581,2290,256
1765652502.396840,2291,256
1765652502.404039,2292,256
1765652502.406089,2293,256
1765652502.406232,2294,256
1765652502.414571,2295,256
1765652502.418551,2296,256
1765652502.427352,2297,256
1765652502.432329,2298,256
1765652502.432563,2299,256
1765652502.434540,2300,256
1765652502.435694,2301,256
1765652502.436776,2302,256
1765652502.439598,2303,256
1765652502.441266,2304,256
1765652502.444123,2305,256
1765652502.445920,2306,256
1765652502.449041,2307,256
1765652502.451067,2308,256
1765652502.455102,2309,256
1765652502.457476,2310,256
1765652502.458158,2311,256
1765652502.465075,2312,256
1765652502.468066,2313,256
1765652502.477836,2314,256
1765652502.480976,2315,256
1765652502.482902,2316,256
1765652502.492963,2317,256
1765652502.493129,2318,256
1765652502.493688,2319,256
1765652502.496716,2320,256
1765652502.501643,2321,256
1765652502.504645,2322,256
1765652502.508732,2323,256
1765652502.518117,2324,256
1765652502.519621,2325,256
1765652502.520608,2326,256
1765652502.521724,2327,256
1765652502.524417,2328,256
1765652502.526921,2329,256
1765652502.532341,2330,256
1765652502.536801,2331,256
1765652502.537276,2332,256
1765652502.544314,2333,256
1765652502.546288,2334,256
1765652502.552296,2335,256
1765652502.561790,2336,256
1765652502.561929,2337,256
1765652502.563224,2338,256
1765652502.564411,2339,256
1765652502.564449,2340,256
1765652502.564592,2341,256
1765652502.571698,2342,256
1765652502.571873,2343,256
1765652502.573251,2344,256
1765652502.575195,2345,256
1765652502.576057,2346,256
1765652502.577051,2347,256
1765652502.582356,2348,256
1765652502.583016,2349,256
1765652502.587097,2350,256
1765652502.588766,2351,256
1765652502.591013,2352,256
1765652502.598591,2353,256
1765652502.604820,2354,256
1765652502.605396,2355,256
1765652502.607488,2356,256
1765652502.614353,2357,256
1765652502.616393,2358,256
1765652502.617718,2359,256
1765652502.618631,2360,256
1765652502.619311,2361,256
1765652502.619395,2362,256
1765652502.619908,2363,256
1765652502.621327,2364,256
1765652502.621484,2365,256
1765652502.625511,2366,256
1765652502.627961,2367,256
1765652502.629763,2368,256
1765652502.634924,2369,256
1765652502.636940,2370,256
1765652502.637082,2371,256
1765652502.648833,2372,256
1765652502.650438,2373,256
1765652502.652013,2374,256
1765652502.653252,2375,256
1765652502.653534,2376,256
1765652502.658362,2377,256
1765652502.660651,2378,256
1765652502.669491,2379,256
1765652502.674033,2380,256
1765652502.674477,2381,256
1765652502.675349,2382,256
1765652502.675805,2383,256
1765652502.677393,2384,256
1765652502.689502,2385,256
1765652502.690917,2386,256
1765652502.698047,2387,256
1765652502.703960,2388,256
1765652502.704901,2389,256
1765652502.710232,2390,256
1765652502.713938,2391,256
1765652502.716318,2392,256
1765652502.717187,2393,256
1765652502.737859,2394,256
1765652502.739296,2395,256
1765652502.743725,2396,256
1765652502.749696,2397,256
1765652502.756047,2398,256
1765652502.757469,2399,256
1765652502.757739,2400,256
1765652502.767515,2401,256
1765652502.772997,2402,256
1765652502.776470,2403,256
1765652502.777238,2404,256
1765652502.778941,2405,256
1765652502.779167,2406,256
1765652502.779347,2407,256
1765652502.781030,2408,256
1765652502.791227,2409,256
1765652502.791455,2410,256
1765652502.805483,2411,256
1765652502.807427,2412,256
1765652502.807906,2413,256
1765652502.811184,2414,256
1765652502.811657,2415,256
1765652502.811906,2416,256
1765652502.812965,2417,256
1765652502.818177,2418,256
1765652502.818741,2419,256
1765652502.820517,2420,256
1765652502.821814,2421,256
1765652502.822660,2422,256
1765652502.826844,2423,256
1765652502.827452,2424,256
1765652502.828562,2425,256
1765652502.829500,2426,256
1765652502.831212,2427,256
1765652502.839765,2428,256
1765652502.842248,2429,256
1765652502.844861,2430,256
1765652502.846796,2431,256
1765652502.846976,2432,256
1765652502.848441,2433,256
1765652502.851743,2434,256
1765652502.852177,2435,256
1765652502.861491,2436,256
1765652502.871222,2437,256
1765652502.871636,2438,256
1765652502.872126,2439,256
1765652502.873090,2440,256
1765652502.875463,2441,256
1765652502.879473,2442,256
1765652502.880091,2443,256
1765652502.880645,2444,256
1765652502.880876,2445,256
1765652502.881390,2446,256
1765652502.884939,2447,256
1765652502.887183,2448,256
1765652502.891061,2449,256
1765652502.891657,2450,256
1765652502.891978,2451,256
1765652502.896227,2452,256
1765652502.896510,2453,256
1765652502.898777,2454,256
1765652502.910362,2455,256
1765652502.911848,2456,256
1765652502.913391,2457,256
1765652502.920614,2458,256
1765652502.923532,2459,256
1765652502.925912,2460,256
1765652502.925958,2461,256
1765652502.933842,2462,256
1765652502.945053,2463,256
1765652502.946361,2464,256
1765652502.947852,2465,256
1765652502.954661,2466,256
1765652502.959999,2467,256
1765652502.960667,2468,256
1765652502.962423,2469,256
1765652502.963329,2470,256
1765652502.964156,2471,256
1765652502.967994,2472,256
1765652502.969217,2473,256
1765652502.969631,2474,256
1765652502.970590,2475,256
1765652502.977407,2476,256
1765652502.984536,2477,256
1765652502.985451,2478,256
1765652502.985721,2479,256
1765652502.989823,2480,256
1765652502.991330,2481,256
1765652502.992516,2482,256
1765652502.998961,2483,256
1765652503.000538,2484,256
1765652503.004821,2485,256
1765652503.004960,2486,256
1765652503.006732,2487,256
1765652503.010535,2488,256
1765652503.018412,2489,256
1765652503.019622,2490,256
1765652503.028448,2491,256
1765652503.030504,2492,256
1765652503.042752,2493,256
1765652503.047136,2494,256
1765652503.054990,2495,256
1765652503.056859,2496,256
1765652503.057032,2497,256
1765652503.057287,2498,256
1765652503.062098,2499,256
1765652503.062260,2500,256
1765652503.070432,2501,256
1765652503.074489,2502,256
1765652503.074764,2503,256
1765652503.076405,2504,256
1765652503.076558,2505,256
1765652503.079176,2506,256
1765652503.080339,2507,256
1765652503.082698,2508,256
1765652503.083577,2509,256
1765652503.084880,2510,256
1765652503.089998,2511,256
1765652503.090169,2512,256
1765652503.092631,2513,256
1765652503.092780,2514,256
1765652503.107591,2515,256
1765652503.116666,2516,256
1765652503.118878,2517,256
1765652503.120510,2518,256
1765652503.122233,2519,256
1765652503.122884,2520,256
1765652503.135958,2521,256
1765652503.147153,2522,256
1765652503.147365,2523,256
1765652503.148108,2524,256
1765652503.153095,2525,256
1765652503.153838,2526,256
1765652503.164956,2527,256
1765652503.167670,2528,256
1765652503.171151,2529,256
1765652503.174947,2530,256
1765652503.182005,2531,256
1765652503.183231,2532,256
1765652503.187414,2533,256
1765652503.191582,2534,256
1765652503.192971,2535,256
1765652503.197239,2536,256
1765652503.199052,2537,256
1765652503.199279,2538,256
1765652503.199562,2539,256
1765652503.202057,2540,256
1765652503.211922,2541,256
1765652503.213546,2542,256
1765652503.215773,2543,256
1765652503.220001,2544,256
1765652503.228776,2545,256
1765652503.229621,2546,256
1765652503.233206,2547,256
1765652503.234197,2548,256
1765652503.240391,2549,256
1765652503.250218,2550,256
1765652503.252722,2551,256
1765652503.257526,2552,256
1765652503.260666,2553,256
1765652503.267437,2554,256
1765652503.269464,2555,256
1765652503.281693,2556,256
1765652503.286770,2557,256
1765652503.287723,2558,256
1765652503.299893,2559,256
1765652503.306463,2560,256
1765652503.313956,2561,256
1765652503.315025,2562,256
1765652503.321304,2563,256
1765652503.332621,2564,256
1765652503.336266,2565,256
1765652503.337934,2566,256
1765652503.341015,2567,256
1765652503.344001,2568,256
1765652503.345439,2569,256
1765652503.350502,2570,256
1765652503.369080,2571,256
1765652503.373459,2572,256
1765652503.380695,2573,256
1765652503.381003,2574,256
1765652503.386186,2575,256
1765652503.387173,2576,256
1765652503.394593,2577,256
1765652503.396460,2578,256
1765652503.397683,2579,256
1765652503.398142,2580,256
1765652503.404314,2581,256
1765652503.409011,2582,256
1765652503.409948,2583,256
1765652503.416459,2584,256
1765652503.417842,2585,256
1765652503.420660,2586,256
1765652503.421218,2587,256
1765652503.425934,2588,256
1765652503.427902,2589,256
1765652503.443016,2590,256
1765652503.453037,2591,256
1765652503.459017,2592,256
1765652503.464694,2593,256
1765652503.467449,2594,256
1765652503.472581,2595,256
1765652503.472883,2596,256
1765652503.473649,2597,256
1765652503.475730,2598,256
1765652503.476411,2599,256
1765652503.482543,2600,256
1765652503.485865,2601,256
1765652503.487535,2602,256
1765652503.491446,2603,256
1765652503.493491,2604,256
1765652503.493570,2605,256
1765652503.495368,2606,256
1765652503.495619,2607,256
1765652503.497151,2608,256
1765652503.498841,2609,256
1765652503.502648,2610,256
1765652503.503471,2611,256
1765652503.506053,2612,256
1765652503.512883,2613,256
1765652503.513251,2614,256
1765652503.520282,2615,256
1765652503.523008,2616,256
1765652503.524302,2617,256
1765652503.525074,2618,256
1765652503.528414,2619,256
1765652503.529879,2620,256
1765652503.536029,2621,256
1765652503.536814,2622,256
1765652503.537271,2623,256
1765652503.539935,2624,256
1765652503.543077,2625,256
1765652503.548925,2626,256
1765652503.552367,2627,256
1765652503.553523,2628,256
1765652503.554737,2629,256
1765652503.565227,2630,256
1765652503.566820,2631,256
1765652503.570320,2632,256
1765652503.573191,2633,256
1765652503.575802,2634,256
1765652503.582509,2635,256
1765652503.585738,2636,256
1765652503.590293,2637,256
1765652503.591961,2638,256
1765652503.592484,2639,256
1765652503.599472,2640,256
1765652503.601411,2641,256
1765652503.607285,2642,256
1765652503.610224,2643,256
1765652503.614427,2644,256
1765652503.616151,2645,256
1765652503.622265,2646,256
1765652503.624758,2647,256
1765652503.626696,2648,256
1765652503.631956,2649,256
1765652503.637703,2650,256
1765652503.640708,2651,256
1765652503.647061,2652,256
1765652503.658678,2653,256
1765652503.659890,2654,256
1765652503.660219,2655,256
1765652503.663333,2656,256
1765652503.665526,2657,256
1765652503.665782,2658,256
1765652503.669462,2659,256
1765652503.680446,2660,256
1765652503.681944,2661,256
1765652503.683405,2662,256
1765652503.687032,2663,256
1765652503.688123,2664,256
1765652503.696175,2665,256
1765652503.701660,2666,256
1765652503.702208,2667,256
1765652503.702648,2668,256
1765652503.705188,2669,256
1765652503.705389,2670,256
1765652503.718425,2671,256
1765652503.718551,2672,256
1765652503.723880,2673,256
1765652503.726067,2674,256
1765652503.726862,2675,256
1765652503.726965,2676,256
1765652503.731352,2677,256
1765652503.736961,2678,256
1765652503.740327,2679,256
1765652503.741933,2680,256
1765652503.750223,2681,256
1765652503.751460,2682,256
1765652503.752129,2683,256
1765652503.752167,2684,256
1765652503.756833,2685,256
1765652503.761473,2686,256
1765652503.762381,2687,256
1765652503.762619,2688,256
1765652503.762670,2689,256
1765652503.763682,2690,256
1765652503.764616,2691,256
1765652503.765200,2692,256
1765652503.768868,2693,256
1765652503.770224,2694,256
1765652503.772773,2695,256
1765652503.773114,2696,256
1765652503.773809,2697,256
1765652503.776822,2698,256
1765652503.778576,2699,256
1765652503.779006,2700,256
1765652503.779168,2701,256
1765652503.782016,2702,256
1765652503.783069,2703,256
1765652503.783978,2704,256
1765652503.786112,2705,256
1765652503.788481,2706,256
1765652503.791835,2707,256
1765652503.798014,2708,256
1765652503.799917,2709,256
1765652503.806796,2710,256
1765652503.806887,2711,256
1765652503.807183,2712,256
1765652503.807848,2713,256
1765652503.810268,2714,256
1765652503.814394,2715,256
1765652503.814561,2716,256
1765652503.814796,2717,256
1765652503.821003,2718,256
1765652503.825100,2719,256
1765652503.830041,2720,256
1765652503.831326,2721,256
1765652503.832716,2722,256
1765652503.835082,2723,256
1765652503.835988,2724,256
1765652503.837384,2725,256
1765652503.838403,2726,256
1765652503.841030,2727,256
1765652503.841086,2728,256
1765652503.846493,2729,256
1765652503.848317,2730,256
1765652503.869125,2731,256
1765652503.874693,2732,256
1765652503.877262,2733,256
1765652503.879922,2734,256
1765652503.882128,2735,256
1765652503.882283,2736,256
1765652503.883472,2737,256
1765652503.885141,2738,256
1765652503.887768,2739,256
1765652503.888340,2740,256
1765652503.891715,2741,256
1765652503.891999,2742,256
1765652503.897524,2743,256
1765652503.901754,2744,256
1765652503.910044,2745,256
1765652503.922545,2746,256
1765652503.924097,2747,256
1765652503.926512,2748,256
1765652503.938077,2749,256
1765652503.940353,2750,256
1765652503.942746,2751,256
1765652503.943226,2752,256
1765652503.953991,2753,256
1765652503.956301,2754,256
1765652503.958080,2755,256
1765652503.966904,2756,256
1765652503.970169,2757,256
1765652503.974588,2758,256
1765652503.979266,2759,256
1765652503.983169,2760,256
1765652503.983955,2761,256
1765652503.986568,2762,256
1765652503.987933,2763,256
1765652503.990967,2764,256
1765652503.992717,2765,256
1765652503.999057,2766,256
1765652504.004633,2767,256
1765652504.013087,2768,256
1765652504.014033,2769,256
1765652504.014245,2770,256
1765652504.016177,2771,256
1765652504.018463,2772,256
1765652504.027630,2773,256
1765652504.027821,2774,256
1765652504.028507,2775,256
1765652504.032656,2776,256
1765652504.035984,2777,256
1765652504.036416,2778,256
1765652504.038473,2779,256
1765652504.038820,2780,256
1765652504.039420,2781,256
1765652504.040760,2782,256
1765652504.043950,2783,256
1765652504.046688,2784,256
1765652504.054820,2785,256
1765652504.058219,2786,256
1765652504.060888,2787,256
